Gender,ForeignWorker,Single,Age,LoanDuration,LoanAmount,LoanRateAsPercentOfIncome,YearsAtCurrentHome,NumberOfOtherLoansAtBank,NumberOfLiableIndividuals,HasTelephone,MissedPayments,NoCurrentLoan,CriticalAccountOrLoansElsewhere,OtherLoansAtBank,OtherLoansAtStore,HasCoapplicant,HasGuarantor,OwnsHouse,RentsHouse,Unemployed,JobClassIsSkilled,CheckingAccountBalance,SavingsAccountBalance,YearsAtCurrentJob
0,0,0,32,10,2621,2,1,1,1,0,1,0,0,0,0,0,1,1,0,0,1,geq_0_lt_200,lt_100,lt_1
0,0,0,51,14,239,4,3,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,lt_1
1,0,1,25,32,4067,4,2,2,1,0,0,0,1,0,0,0,1,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,39,36,3640,4,2,1,1,0,0,0,0,0,0,0,0,1,0,0,1,lt_0,geq_500,geq_4
1,0,1,35,12,1910,2,2,1,2,0,0,0,0,1,0,0,0,1,0,0,0,lt_0,lt_100,geq_1_lt_4
1,1,0,36,10,1153,4,2,2,2,0,1,0,1,0,0,0,1,1,0,0,1,geq_0_lt_200,lt_100,lt_1
1,0,1,24,24,3312,4,2,1,1,1,0,0,0,0,0,0,0,1,0,0,1,lt_0,geq_500,geq_1_lt_4
1,0,1,34,8,4272,4,2,1,2,0,0,0,0,1,0,0,0,1,0,1,1,lt_0,lt_100,geq_1_lt_4
1,0,1,50,30,3853,3,2,2,2,0,1,1,1,0,0,0,0,1,0,1,0,lt_0,lt_100,geq_1_lt_4
0,0,0,23,32,1835,4,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,lt_1
1,0,1,39,49,9098,3,3,2,1,1,0,0,1,0,0,0,0,0,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,0,33,13,1006,4,3,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,geq_500,geq_1_lt_4
1,0,1,54,8,1254,2,2,1,1,0,1,0,1,0,0,0,0,1,0,0,0,lt_0,geq_100_lt_500,geq_1_lt_4
1,0,1,51,11,2432,1,3,1,2,1,1,0,0,0,0,0,1,0,0,0,0,lt_0,lt_100,geq_1_lt_4
0,0,0,24,16,1894,4,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,lt_1
1,0,0,25,13,2712,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,0,26,18,1408,2,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,lt_1
0,0,0,29,12,1499,4,3,1,1,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
0,0,0,27,10,2298,3,2,2,1,0,1,0,1,0,0,0,1,1,0,0,0,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,37,11,1118,4,2,1,1,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,geq_100_lt_500,lt_1
1,0,1,39,15,7537,2,4,1,2,0,1,0,0,1,0,0,0,0,0,0,1,geq_0_lt_200,lt_100,lt_1
1,0,1,28,25,3227,4,2,1,1,0,0,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
0,0,0,33,9,1347,4,4,1,1,0,1,0,0,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_1_lt_4
1,1,1,33,9,1740,3,4,2,1,0,1,0,1,0,0,1,0,1,1,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,38,25,2580,4,2,1,1,1,1,1,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,47,10,4148,1,3,2,1,1,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,67,11,1511,3,4,1,1,1,1,0,0,0,0,0,0,0,0,0,1,geq_0_lt_200,geq_500,geq_4
1,0,1,44,30,3743,2,2,2,2,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,31,34,6985,4,2,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,44,16,1777,2,3,1,1,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,geq_100_lt_500,geq_1_lt_4
1,0,1,61,10,926,4,4,1,1,1,1,0,0,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,0,23,35,3406,4,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,38,14,1611,4,2,2,1,0,1,0,0,0,0,0,0,1,0,0,0,lt_0,lt_100,geq_1_lt_4
0,0,0,35,8,1392,2,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,geq_200,lt_100,geq_1_lt_4
1,0,1,35,33,4149,2,2,1,2,0,1,0,0,0,0,0,1,0,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,1,62,10,3777,3,4,1,1,0,1,0,1,0,0,0,0,0,1,0,0,geq_200,lt_100,geq_4
0,0,1,49,11,3248,1,4,1,1,1,1,0,1,0,0,0,0,1,0,0,0,geq_0_lt_200,geq_500,geq_1_lt_4
1,0,1,26,13,1907,2,3,1,2,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,geq_500,geq_1_lt_4
1,0,1,26,12,2399,4,2,1,1,0,0,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,1,22,30,1627,4,4,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,66,25,5648,4,4,1,1,0,1,0,0,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_4
0,0,0,52,13,2394,4,3,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_1_lt_4
1,0,1,56,41,1471,4,4,1,2,1,1,1,0,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
0,0,0,31,52,4428,3,4,2,1,0,1,0,0,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,38,11,7865,2,2,2,1,1,1,0,1,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,0,51,20,7654,4,2,2,1,1,1,0,0,1,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_4
1,0,1,32,7,1388,2,2,2,1,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,0,28,10,1830,3,4,1,1,0,1,1,0,0,0,0,0,0,1,0,1,lt_0,geq_500,geq_1_lt_4
0,0,0,44,15,1238,4,2,1,1,0,1,0,0,1,0,0,0,1,0,0,0,lt_0,lt_100,geq_1_lt_4
0,0,0,37,40,3444,4,4,1,1,1,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,0,33,11,1948,1,3,1,1,0,1,0,0,0,0,0,1,1,0,0,0,geq_0_lt_200,lt_100,lt_1
0,0,0,40,13,2059,4,3,2,1,0,1,0,0,0,0,0,0,0,1,0,0,lt_0,lt_100,lt_1
0,0,0,23,38,4555,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,0,37,11,1555,2,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,geq_0_lt_200,lt_100,lt_1
1,0,1,36,23,7502,2,2,1,2,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,32,20,2548,4,3,2,1,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,47,34,972,4,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,0,36,25,12579,3,2,2,1,0,0,0,1,0,0,0,0,0,1,0,1,lt_0,geq_100_lt_500,geq_1_lt_4
0,0,1,32,42,9463,2,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,29,60,3526,2,2,2,1,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,48,12,1663,4,4,1,1,0,1,0,0,0,0,0,0,0,0,0,1,lt_0,geq_500,geq_4
0,0,0,44,8,2253,3,4,1,1,0,1,0,0,0,0,0,0,0,1,0,0,lt_0,lt_100,geq_1_lt_4
1,0,0,42,31,10644,4,2,1,1,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,1,0,30,39,8436,4,2,1,1,0,1,0,0,1,0,0,0,1,0,0,1,lt_0,lt_100,lt_1
1,0,1,26,51,2754,4,4,1,1,0,0,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,33,25,3443,2,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,lt_0,lt_100,geq_4
1,0,1,60,11,1029,3,4,1,1,0,1,1,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,1,1,24,10,1203,1,1,1,2,0,1,0,0,0,0,0,0,1,0,0,0,geq_0_lt_200,geq_100_lt_500,lt_1
1,0,1,37,42,8341,2,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,geq_0_lt_200,geq_100_lt_500,lt_1
1,0,0,31,38,1786,4,4,1,1,0,1,1,0,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
0,0,0,30,11,1993,4,2,1,1,0,1,0,0,0,0,1,1,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,1,1,44,10,1573,2,2,1,2,0,1,0,0,1,0,0,1,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,0,37,18,2072,3,2,1,1,0,1,0,0,0,0,0,1,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,37,12,2049,4,2,1,1,0,1,0,0,1,0,0,0,1,0,0,1,lt_0,geq_500,geq_1_lt_4
0,0,0,34,17,1337,4,3,2,1,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,43,12,2127,4,4,2,1,0,1,0,1,0,0,0,0,1,0,0,0,lt_0,lt_100,geq_4
0,0,0,45,29,1575,4,2,2,1,1,1,0,1,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,0,65,10,1208,2,4,1,1,0,1,0,1,0,0,0,0,0,1,0,1,lt_0,geq_500,geq_4
1,0,0,40,35,2801,3,2,1,1,0,0,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,38,23,1181,1,2,2,1,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,geq_500,geq_4
1,0,1,33,25,12333,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,1,geq_0_lt_200,geq_100_lt_500,geq_1_lt_4
0,0,0,27,18,3507,4,4,2,1,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,52,29,2994,4,4,2,2,1,1,1,0,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_4
0,0,0,23,38,7896,2,2,2,1,0,1,0,1,1,0,0,0,1,0,0,1,lt_0,lt_100,lt_1
1,0,1,31,31,4493,2,2,1,2,1,0,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,0,47,10,1448,1,2,2,1,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,0,45,19,1668,2,4,1,1,1,1,0,1,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,1,41,38,10665,4,3,1,1,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,geq_500,geq_4
0,0,0,25,12,4039,4,4,1,1,0,1,0,0,0,0,1,0,1,1,0,1,lt_0,lt_100,lt_1
1,0,1,40,8,1355,3,4,2,2,0,1,0,0,1,0,0,0,0,1,0,0,lt_0,lt_100,geq_1_lt_4
1,0,1,38,12,3777,2,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,0,26,36,12825,2,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,geq_200,lt_100,geq_1_lt_4
0,0,0,35,9,1654,1,4,1,1,0,1,0,0,0,0,0,1,0,1,0,0,lt_0,lt_100,lt_1
0,0,0,47,9,1368,3,4,1,1,0,1,0,0,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_4
0,0,0,47,11,2611,2,3,2,1,0,1,0,1,1,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,0,24,13,1696,4,2,2,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,lt_1
1,0,1,43,40,14865,4,3,1,1,1,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,47,11,6628,2,4,2,1,0,1,0,1,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_4
1,1,1,28,34,2583,4,2,1,2,0,0,0,0,1,0,0,0,1,0,0,0,lt_0,lt_100,lt_1
1,0,1,33,36,5982,1,2,2,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,38,14,2132,4,2,2,2,0,1,0,0,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,0,65,9,2811,2,4,1,1,0,1,0,0,1,0,1,1,0,1,0,0,geq_0_lt_200,geq_100_lt_500,geq_1_lt_4
0,0,0,35,9,1791,3,3,1,1,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,geq_500,geq_1_lt_4
1,0,1,36,11,2347,1,3,2,2,0,1,0,1,0,0,0,0,1,0,0,1,geq_0_lt_200,geq_100_lt_500,geq_4
1,0,1,40,7,933,4,4,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_1_lt_4
1,0,1,66,25,7400,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_4
1,0,1,37,51,4116,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
0,0,0,25,32,2701,4,1,1,1,0,1,0,0,0,0,0,1,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,38,25,2938,4,4,2,1,1,1,0,1,1,0,0,0,1,0,0,1,lt_0,geq_500,geq_4
1,0,0,50,34,5449,2,4,2,1,0,1,0,0,0,0,0,0,0,1,0,1,lt_0,geq_100_lt_500,geq_4
1,0,1,51,10,1209,4,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,1,1,46,9,2828,4,3,1,2,0,1,0,0,0,0,0,0,1,0,0,0,lt_0,lt_100,geq_4
1,0,1,40,30,1312,4,2,2,2,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,0,36,20,4205,2,1,2,1,0,0,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,63,24,2285,4,4,1,2,1,0,1,0,1,0,0,0,0,0,0,1,lt_0,lt_100,geq_4
0,0,0,36,13,5008,4,4,2,1,0,1,0,0,0,0,0,0,0,1,0,1,lt_0,geq_500,lt_1
1,0,1,34,37,3852,2,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,geq_100_lt_500,geq_1_lt_4
0,0,0,48,17,1723,3,4,2,1,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,53,35,2223,4,2,1,1,1,0,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,29,24,4905,4,2,1,2,1,1,0,0,1,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
0,0,0,33,10,1346,3,4,1,1,1,1,0,0,0,0,0,0,1,0,0,0,lt_0,lt_100,geq_1_lt_4
1,0,0,48,6,361,4,4,2,2,1,1,0,1,0,0,0,0,1,0,0,0,geq_0_lt_200,lt_100,geq_4
1,0,1,46,4,1541,1,4,1,2,0,1,0,0,0,0,0,0,0,1,0,0,lt_0,geq_500,geq_1_lt_4
1,0,1,28,24,3104,1,4,1,2,0,0,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,32,12,1646,2,4,1,1,0,1,0,0,0,0,0,0,1,0,0,0,geq_200,lt_100,geq_1_lt_4
1,0,1,60,17,2907,4,3,2,1,0,1,0,1,0,0,0,0,1,0,0,0,lt_0,lt_100,geq_4
0,0,1,33,7,1605,2,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
0,0,1,31,11,1243,4,3,1,1,0,1,0,0,0,0,0,0,1,0,0,0,lt_0,lt_100,geq_1_lt_4
0,0,0,36,12,771,2,3,2,1,0,1,0,0,1,0,0,1,1,0,0,1,geq_200,lt_100,geq_4
1,0,1,57,12,9392,4,4,2,2,0,1,0,1,0,0,0,0,0,1,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,42,36,4143,4,3,2,1,1,0,0,1,0,0,0,0,1,0,1,1,lt_0,lt_100,geq_1_lt_4
1,0,1,41,46,9614,4,4,1,1,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,0,28,8,2003,2,2,3,1,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
0,0,0,33,12,10508,3,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,geq_0_lt_200,lt_100,lt_1
1,0,1,43,31,3378,4,2,1,2,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,0,32,38,2198,4,3,1,1,1,1,0,0,0,0,1,0,1,1,0,1,lt_0,geq_500,geq_1_lt_4
1,0,1,61,11,1048,3,4,2,2,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
0,0,0,35,18,1567,2,3,1,1,1,1,0,1,1,0,0,0,1,0,0,0,lt_0,lt_100,lt_1
1,0,1,68,11,554,3,4,1,2,0,1,1,1,0,0,0,0,1,0,0,1,lt_0,geq_500,geq_4
1,0,1,40,13,3605,3,3,1,1,0,1,0,0,0,0,1,0,1,0,1,1,lt_0,lt_100,geq_1_lt_4
0,0,0,50,9,1687,4,4,1,1,0,1,0,1,0,0,0,0,0,1,0,1,lt_0,geq_500,geq_1_lt_4
1,0,1,56,7,9982,2,2,1,1,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,0,27,34,3024,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,1,lt_0,geq_100_lt_500,geq_4
1,0,1,38,30,9053,2,4,1,2,1,1,0,0,0,0,0,0,0,1,0,0,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,0,34,18,3052,1,2,2,1,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,lt_1
1,0,0,25,7,3384,4,2,1,1,0,1,1,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,62,11,1140,1,4,3,2,1,0,0,0,0,0,0,0,1,0,1,0,lt_0,geq_100_lt_500,geq_4
1,0,1,36,26,3032,2,2,2,1,0,0,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,54,17,4953,4,4,1,2,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,39,43,8687,3,4,1,1,1,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,0,34,9,9107,3,2,1,1,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,lt_1
1,0,1,45,35,6702,4,2,2,2,1,1,0,0,0,0,0,1,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,35,44,2634,4,4,1,2,1,1,0,0,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,30,40,18082,2,3,1,2,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,40,12,4607,2,4,2,1,0,1,0,1,0,0,1,0,1,0,0,0,lt_0,lt_100,geq_1_lt_4
1,0,1,27,36,6401,4,2,1,1,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,1,27,34,3864,2,2,1,1,0,1,0,0,0,0,0,0,0,1,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,40,9,2879,4,3,2,1,1,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,64,13,2166,4,3,3,1,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,0,54,31,4003,4,2,2,1,1,1,0,0,0,0,0,0,1,0,1,1,geq_200,geq_100_lt_500,geq_4
0,0,0,49,12,15214,1,4,1,1,1,1,1,0,0,0,0,1,0,1,0,1,lt_0,lt_100,geq_1_lt_4
0,0,0,23,9,698,3,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,lt_1
1,0,1,37,34,6578,4,1,2,1,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
0,0,0,48,8,773,4,4,2,1,1,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
0,0,0,23,9,5946,3,4,1,1,0,1,0,0,0,0,0,0,0,1,0,1,geq_0_lt_200,geq_500,lt_1
1,0,0,31,12,1342,3,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,geq_0_lt_200,lt_100,lt_1
1,0,1,36,30,8977,1,4,1,1,0,0,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,lt_1
1,0,1,58,25,1699,3,4,1,1,1,1,1,0,0,0,0,0,0,1,0,0,lt_0,geq_500,geq_1_lt_4
1,0,1,40,10,435,4,1,1,2,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
0,0,0,34,10,8368,2,3,1,1,0,1,0,0,0,0,0,0,0,1,0,0,geq_200,lt_100,geq_1_lt_4
1,0,1,38,16,453,4,2,2,1,0,1,0,1,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,28,37,3618,4,4,2,1,1,1,0,0,0,0,0,0,0,1,0,1,geq_0_lt_200,lt_100,geq_4
0,1,0,42,10,2445,1,2,4,1,0,1,0,1,0,0,0,0,1,1,0,0,lt_0,geq_500,geq_1_lt_4
1,0,0,46,33,7855,4,4,2,1,1,1,0,0,0,0,0,0,1,0,0,1,geq_200,lt_100,geq_4
0,0,0,37,19,4164,2,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,geq_0_lt_200,lt_100,lt_1
0,0,0,41,11,2285,4,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,geq_200,lt_100,lt_1
1,0,1,49,39,11995,4,4,1,1,1,1,1,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,40,11,1899,3,4,1,2,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,52,12,2681,4,4,1,1,0,1,0,0,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
0,0,0,40,38,11413,2,2,1,1,0,1,0,1,0,0,0,0,0,1,0,1,geq_200,geq_100_lt_500,lt_1
1,0,1,68,14,1306,4,4,2,1,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_4
1,0,1,42,39,7071,4,4,1,1,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,51,20,2394,4,4,1,2,1,1,1,0,1,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_4
0,0,0,24,9,1555,1,4,1,1,0,1,0,0,1,0,0,0,0,1,0,1,lt_0,geq_500,geq_1_lt_4
1,0,1,33,38,2944,4,2,1,1,0,0,0,0,0,0,1,0,1,0,1,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,39,35,7341,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,49,12,11141,4,4,2,2,1,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,27,17,1652,4,4,1,1,0,1,1,0,1,0,1,0,0,1,0,0,lt_0,geq_100_lt_500,geq_4
1,0,1,36,25,2317,4,4,1,1,0,1,0,1,1,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_4
1,0,0,40,19,1628,3,2,1,1,0,1,1,0,0,0,0,1,1,0,0,0,geq_200,lt_100,lt_1
0,0,1,27,13,1800,4,4,1,1,0,1,1,0,0,0,0,0,0,1,0,1,lt_0,geq_100_lt_500,lt_1
1,0,1,40,10,3421,4,2,1,1,1,1,0,1,0,0,0,0,1,0,0,0,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,29,23,3654,4,2,1,1,0,0,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,41,22,8528,4,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1,lt_0,lt_100,geq_1_lt_4
1,0,1,53,32,3149,4,2,1,1,1,1,0,0,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,31,32,1162,4,4,1,1,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,lt_1
1,0,1,31,10,2733,4,1,1,1,0,1,0,0,0,0,0,1,1,0,0,1,geq_0_lt_200,lt_100,lt_1
0,0,0,33,10,1177,4,2,2,1,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
0,0,0,24,19,1845,2,4,1,1,0,1,0,0,0,0,0,0,0,1,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,52,47,6859,4,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,geq_200,lt_100,lt_1
0,0,0,43,18,5426,2,1,2,1,1,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,37,19,1947,4,3,3,2,0,1,0,0,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
0,0,0,26,9,1065,4,3,2,1,0,1,0,1,0,0,0,0,1,0,0,1,geq_200,geq_100_lt_500,geq_1_lt_4
1,0,1,39,10,5877,4,3,1,2,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,31,57,15370,2,4,1,2,0,1,0,0,1,0,0,1,0,0,0,1,geq_200,lt_100,geq_4
1,0,1,47,38,5045,2,2,1,1,0,1,1,0,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,0,38,20,5472,2,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,1,26,37,3794,4,4,1,2,1,0,1,0,1,0,0,0,0,0,0,1,lt_0,lt_100,geq_1_lt_4
1,1,1,36,9,3928,3,2,2,2,0,0,0,0,0,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_1_lt_4
1,1,1,51,6,1114,1,2,1,2,0,1,0,0,0,0,0,0,1,0,0,0,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,60,11,1515,2,3,2,1,0,1,0,1,0,0,0,0,1,0,0,1,geq_200,lt_100,geq_4
1,0,1,34,32,1508,4,2,1,1,0,1,0,0,0,0,1,0,1,0,0,1,lt_0,geq_500,geq_1_lt_4
1,0,0,54,54,2729,1,2,1,2,0,1,0,0,0,0,0,0,1,0,0,0,geq_0_lt_200,geq_100_lt_500,geq_4
1,0,1,37,10,1850,4,2,1,2,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
