population numeric,householdsize numeric,racepctblack numeric,racePctWhite numeric,racePctAsian numeric,racePctHisp numeric,agePct12t21 numeric,agePct12t29 numeric,agePct16t24 numeric,agePct65up numeric,numbUrban numeric,pctUrban numeric,medIncome numeric,pctWWage numeric,pctWFarmSelf numeric,pctWInvInc numeric,pctWSocSec numeric,pctWPubAsst numeric,pctWRetire numeric,medFamInc numeric,perCapInc numeric,whitePerCap numeric,blackPerCap numeric,indianPerCap numeric,AsianPerCap numeric,HispPerCap numeric,NumUnderPov numeric,PctPopUnderPov numeric,PctLess9thGrade numeric,PctNotHSGrad numeric,PctBSorMore numeric,PctUnemployed numeric,PctEmploy numeric,PctEmplManu numeric,PctEmplProfServ numeric,PctOccupManu numeric,PctOccupMgmtProf numeric,MalePctDivorce numeric,MalePctNevMarr numeric,FemalePctDiv numeric,TotalPctDiv numeric,PersPerFam numeric,PctFam2Par numeric,PctKids2Par numeric,PctYoungKids2Par numeric,PctTeen2Par numeric,PctWorkMomYoungKids numeric,PctWorkMom numeric,NumIlleg numeric,PctIlleg numeric,NumImmig numeric,PctImmigRecent numeric,PctImmigRec5 numeric,PctImmigRec8 numeric,PctImmigRec10 numeric,PctRecentImmig numeric,PctRecImmig5 numeric,PctRecImmig8 numeric,PctRecImmig10 numeric,PctSpeakEnglOnly numeric,PctNotSpeakEnglWell numeric,PctLargHouseFam numeric,PctLargHouseOccup numeric,PersPerOccupHous numeric,PersPerOwnOccHous numeric,PersPerRentOccHous numeric,PctPersOwnOccup numeric,PctPersDenseHous numeric,PctHousLess3BR numeric,MedNumBR numeric,HousVacant numeric,PctHousOccup numeric,PctHousOwnOcc numeric,PctVacantBoarded numeric,PctVacMore6Mos numeric,MedYrHousBuilt numeric,PctHousNoPhone numeric,PctWOFullPlumb numeric,OwnOccLowQuart numeric,OwnOccMedVal numeric,OwnOccHiQuart numeric,RentLowQ numeric,RentMedian numeric,RentHighQ numeric,MedRent numeric,MedRentPctHousInc numeric,MedOwnCostPctInc numeric,MedOwnCostPctIncNoMtg numeric,NumInShelters numeric,NumStreet numeric,PctForeignBorn numeric,PctBornSameState numeric,PctSameHouse85 numeric,PctSameCity85 numeric,PctSameState85 numeric,LemasSwornFT numeric,LemasSwFTPerPop numeric,PctUsePubTrans numeric,PolicCars numeric,PolicOperBudg numeric,unrelated_column_one,unrelated_column_two
20148.0,3.0,6.0,91.0,2.0,3.0,14.0,27.0,13.0,13.0,31794.0,72.0,40145.0,79.0,1.0,48.0,27.0,5.0,17.0,46255.0,18396.0,19039.0,12928.0,14318.0,16880.0,13378.0,2633.0,8.0,7.0,19.0,26.0,5.0,64.0,18.0,25.0,13.0,31.0,9.0,29.0,11.0,10.0,3.0,78.0,76.0,86.0,79.0,61.0,70.0,902.0,2.0,7541.0,11.0,17.0,24.0,30.0,1.0,1.0,1.0,2.0,91.0,1.0,4.0,3.0,3.0,3.0,2.0,72.0,2.0,41.0,3.0,637.0,93.0,69.0,2.0,35.0,1964.0,3.0,0.0,108116.0,133219.0,167146.0,65753.0,369.0,469.0,569.0,216.0,544.0,26.0,21.0,13.0,38.0,7.0,5.0,61.0,53.0,77.0,87.0,26.0,2017.0,2.0,0.0,0.0
21675.0,3.0,7.0,86.0,2.0,5.0,14.0,28.0,13.0,11.0,15381.0,71.0,30498.0,78.0,1.0,41.0,26.0,7.0,16.0,36107.0,13880.0,15041.0,7672.0,9401.0,11724.0,9537.0,1837.0,11.0,9.0,23.0,21.0,6.0,61.0,18.0,24.0,14.0,27.0,9.0,30.0,13.0,11.0,3.0,74.0,71.0,83.0,75.0,60.0,69.0,721.0,2.0,2569.0,13.0,20.0,28.0,36.0,1.0,1.0,2.0,2.0,89.0,1.0,5.0,3.0,3.0,3.0,2.0,65.0,3.0,47.0,3.0,686.0,94.0,62.0,2.0,34.0,1963.0,4.0,0.0,81728.0,107596.0,141413.0,51302.0,314.0,417.0,520.0,186.0,493.0,27.0,21.0,13.0,24.0,9.0,7.0,60.0,51.0,77.0,89.0,11.0,1831.0,2.0,0.0,0.0
46094.0,3.0,11.0,78.0,3.0,12.0,15.0,29.0,14.0,11.0,51117.0,70.0,27645.0,77.0,1.0,37.0,26.0,9.0,15.0,32979.0,12816.0,14272.0,8743.0,10337.0,11222.0,8696.0,8459.0,15.0,11.0,27.0,19.0,7.0,59.0,17.0,24.0,15.0,25.0,10.0,33.0,14.0,12.0,3.0,70.0,66.0,78.0,72.0,60.0,68.0,2585.0,4.0,10734.0,16.0,24.0,33.0,42.0,1.0,2.0,3.0,4.0,82.0,3.0,6.0,5.0,3.0,3.0,3.0,58.0,5.0,52.0,2.0,1604.0,93.0,56.0,3.0,34.0,1962.0,5.0,0.0,79614.0,105118.0,138520.0,51827.0,301.0,400.0,499.0,181.0,472.0,27.0,21.0,13.0,63.0,35.0,10.0,58.0,49.0,77.0,88.0,33.0,2844.0,3.0,0.0,1.0
12815.0,3.0,3.0,94.0,1.0,1.0,13.0,25.0,12.0,12.0,13602.0,75.0,39182.0,80.0,1.0,51.0,26.0,4.0,17.0,45505.0,17460.0,17688.0,7550.0,10186.0,14303.0,12396.0,725.0,6.0,5.0,16.0,26.0,4.0,65.0,18.0,24.0,11.0,31.0,8.0,27.0,11.0,10.0,3.0,81.0,79.0,89.0,81.0,61.0,71.0,365.0,1.0,1788.0,9.0,15.0,21.0,27.0,0.0,0.0,1.0,1.0,94.0,0.0,3.0,2.0,3.0,3.0,2.0,76.0,1.0,38.0,3.0,314.0,95.0,72.0,1.0,35.0,1964.0,2.0,0.0,94829.0,122160.0,158434.0,56461.0,361.0,473.0,578.0,206.0,553.0,25.0,21.0,13.0,9.0,2.0,3.0,64.0,55.0,79.0,89.0,8.0,1095.0,1.0,0.0,0.0
33642.0,3.0,11.0,74.0,3.0,15.0,15.0,29.0,14.0,11.0,27353.0,70.0,25324.0,77.0,1.0,34.0,26.0,10.0,14.0,30422.0,11692.0,13192.0,7442.0,9010.0,9755.0,7769.0,4668.0,17.0,12.0,29.0,18.0,7.0,58.0,17.0,23.0,16.0,24.0,10.0,33.0,14.0,12.0,3.0,68.0,64.0,76.0,70.0,60.0,67.0,1421.0,4.0,6462.0,16.0,25.0,34.0,44.0,2.0,3.0,4.0,5.0,80.0,4.0,7.0,5.0,3.0,3.0,3.0,55.0,6.0,54.0,2.0,930.0,93.0,54.0,3.0,33.0,1962.0,6.0,0.0,73195.0,98363.0,131866.0,47747.0,286.0,384.0,484.0,171.0,457.0,28.0,21.0,13.0,53.0,19.0,11.0,57.0,48.0,77.0,88.0,22.0,2803.0,3.0,0.0,1.0
25166.0,3.0,9.0,81.0,2.0,8.0,14.0,28.0,14.0,11.0,30954.0,71.0,28335.0,78.0,1.0,39.0,26.0,8.0,15.0,33885.0,13063.0,14371.0,7824.0,9625.0,10875.0,8876.0,3122.0,13.0,10.0,25.0,20.0,6.0,60.0,17.0,24.0,14.0,26.0,10.0,32.0,13.0,12.0,3.0,71.0,68.0,80.0,73.0,60.0,68.0,1420.0,3.0,5407.0,14.0,23.0,31.0,40.0,1.0,2.0,2.0,3.0,86.0,2.0,5.0,4.0,3.0,3.0,2.0,61.0,4.0,50.0,3.0,760.0,94.0,58.0,2.0,34.0,1963.0,5.0,0.0,79090.0,104442.0,138461.0,50141.0,305.0,406.0,506.0,178.0,480.0,27.0,21.0,13.0,43.0,11.0,8.0,59.0,49.0,77.0,88.0,20.0,2266.0,2.0,0.0,1.0
51447.0,3.0,9.0,88.0,4.0,5.0,16.0,28.0,16.0,15.0,108204.0,69.0,46495.0,78.0,1.0,49.0,28.0,6.0,18.0,51830.0,21587.0,22579.0,22392.0,23632.0,23565.0,16060.0,8275.0,9.0,9.0,21.0,28.0,6.0,63.0,19.0,26.0,14.0,31.0,8.0,30.0,11.0,10.0,3.0,77.0,75.0,85.0,78.0,60.0,69.0,4112.0,3.0,18634.0,14.0,19.0,25.0,31.0,1.0,1.0,2.0,3.0,88.0,2.0,6.0,5.0,3.0,3.0,2.0,72.0,3.0,41.0,3.0,2599.0,90.0,69.0,3.0,35.0,1964.0,4.0,1.0,136857.0,158835.0,186711.0,83259.0,404.0,488.0,584.0,250.0,559.0,26.0,21.0,13.0,160.0,37.0,8.0,60.0,53.0,76.0,85.0,56.0,3725.0,5.0,0.0,0.0
19779.0,3.0,6.0,86.0,2.0,5.0,14.0,27.0,13.0,11.0,13169.0,72.0,29642.0,79.0,1.0,41.0,26.0,6.0,16.0,35345.0,13507.0,14612.0,6970.0,8507.0,10926.0,9148.0,1572.0,11.0,8.0,22.0,21.0,6.0,61.0,17.0,24.0,13.0,27.0,9.0,30.0,13.0,11.0,3.0,74.0,71.0,83.0,75.0,61.0,69.0,608.0,2.0,2228.0,13.0,20.0,28.0,36.0,1.0,1.0,2.0,2.0,89.0,1.0,4.0,3.0,3.0,3.0,2.0,64.0,2.0,47.0,3.0,568.0,94.0,61.0,2.0,34.0,1963.0,4.0,0.0,77974.0,103757.0,137953.0,48741.0,308.0,413.0,515.0,180.0,489.0,26.0,21.0,13.0,19.0,7.0,6.0,60.0,51.0,77.0,89.0,10.0,1627.0,2.0,0.0,0.0
83560.0,3.0,13.0,77.0,5.0,15.0,17.0,30.0,17.0,13.0,73707.0,67.0,34278.0,76.0,1.0,39.0,27.0,9.0,16.0,39414.0,15986.0,17731.0,17066.0,17719.0,17053.0,11723.0,13301.0,15.0,13.0,28.0,22.0,8.0,60.0,19.0,25.0,16.0,27.0,9.0,33.0,13.0,11.0,3.0,71.0,67.0,78.0,73.0,59.0,67.0,3707.0,4.0,19831.0,17.0,24.0,31.0,40.0,2.0,3.0,4.0,5.0,78.0,4.0,8.0,6.0,3.0,3.0,3.0,61.0,8.0,50.0,2.0,2841.0,90.0,59.0,4.0,34.0,1963.0,6.0,1.0,107459.0,131237.0,161304.0,69356.0,342.0,430.0,526.0,216.0,499.0,27.0,22.0,13.0,185.0,72.0,12.0,57.0,50.0,76.0,85.0,57.0,4610.0,5.0,0.0,1.0
33387.0,3.0,11.0,74.0,3.0,14.0,15.0,29.0,14.0,11.0,27178.0,70.0,25420.0,77.0,1.0,34.0,26.0,9.0,14.0,30534.0,11736.0,13230.0,7462.0,9018.0,9791.0,7806.0,4620.0,17.0,12.0,29.0,18.0,7.0,58.0,17.0,23.0,16.0,24.0,10.0,33.0,14.0,12.0,3.0,68.0,64.0,76.0,70.0,60.0,67.0,1405.0,4.0,6419.0,16.0,25.0,34.0,44.0,2.0,3.0,4.0,5.0,80.0,4.0,7.0,5.0,3.0,3.0,3.0,56.0,6.0,54.0,2.0,924.0,93.0,54.0,2.0,33.0,1962.0,6.0,0.0,73368.0,98543.0,132066.0,47822.0,286.0,385.0,485.0,171.0,457.0,28.0,21.0,13.0,53.0,19.0,11.0,57.0,48.0,77.0,88.0,22.0,2778.0,3.0,0.0,1.0
29362.0,3.0,10.0,76.0,3.0,12.0,15.0,29.0,14.0,11.0,32972.0,70.0,26214.0,77.0,1.0,36.0,26.0,9.0,15.0,31441.0,12094.0,13554.0,7466.0,9382.0,10105.0,8106.0,3918.0,16.0,12.0,28.0,19.0,7.0,59.0,17.0,24.0,15.0,25.0,10.0,33.0,14.0,12.0,3.0,69.0,65.0,77.0,71.0,60.0,67.0,1661.0,4.0,6162.0,16.0,25.0,34.0,43.0,2.0,2.0,3.0,4.0,82.0,3.0,6.0,5.0,3.0,3.0,3.0,57.0,5.0,53.0,2.0,868.0,93.0,55.0,2.0,33.0,1962.0,6.0,0.0,75344.0,100580.0,134237.0,48589.0,293.0,392.0,492.0,173.0,465.0,27.0,21.0,13.0,55.0,15.0,10.0,58.0,48.0,77.0,88.0,22.0,2687.0,3.0,0.0,1.0
575603.0,3.0,22.0,74.0,11.0,18.0,20.0,31.0,22.0,18.0,756382.0,63.0,48480.0,75.0,2.0,44.0,30.0,9.0,18.0,53259.0,23662.0,25774.0,48884.0,40221.0,30736.0,17837.0,102880.0,15.0,15.0,26.0,28.0,8.0,61.0,20.0,28.0,16.0,30.0,9.0,34.0,13.0,11.0,3.0,72.0,69.0,77.0,73.0,60.0,68.0,44185.0,6.0,179330.0,20.0,26.0,31.0,38.0,3.0,4.0,6.0,7.0,75.0,7.0,10.0,8.0,3.0,3.0,3.0,64.0,12.0,46.0,3.0,18181.0,83.0,62.0,9.0,35.0,1963.0,7.0,1.0,168234.0,182484.0,201706.0,104417.0,419.0,479.0,565.0,272.0,541.0,26.0,22.0,13.0,2020.0,655.0,16.0,56.0,50.0,72.0,80.0,385.0,9697.0,12.0,0.0,0.0
10760.0,3.0,1.0,97.0,0.0,1.0,11.0,23.0,10.0,11.0,2106.0,77.0,43036.0,82.0,1.0,57.0,25.0,3.0,18.0,49197.0,18302.0,17802.0,5136.0,7696.0,14294.0,13096.0,235.0,4.0,4.0,14.0,27.0,3.0,67.0,18.0,23.0,10.0,33.0,7.0,24.0,9.0,8.0,3.0,85.0,83.0,93.0,86.0,61.0,71.0,43.0,1.0,348.0,6.0,10.0,16.0,21.0,0.0,0.0,0.0,0.0,97.0,0.0,2.0,2.0,3.0,3.0,2.0,82.0,0.0,31.0,3.0,156.0,96.0,78.0,1.0,35.0,1965.0,1.0,0.0,91326.0,121583.0,160136.0,53654.0,371.0,498.0,609.0,217.0,582.0,24.0,21.0,13.0,1.0,1.0,2.0,66.0,59.0,81.0,91.0,2.0,548.0,1.0,0.0,0.0
10105.0,2.0,1.0,98.0,0.0,0.0,10.0,21.0,8.0,9.0,385.0,80.0,37687.0,84.0,0.0,59.0,24.0,2.0,17.0,44507.0,15553.0,14789.0,2129.0,3748.0,9404.0,10581.0,101.0,3.0,2.0,11.0,26.0,3.0,68.0,17.0,22.0,9.0,33.0,7.0,22.0,9.0,8.0,3.0,86.0,85.0,95.0,87.0,62.0,72.0,6.0,0.0,71.0,5.0,8.0,13.0,18.0,0.0,0.0,0.0,0.0,98.0,0.0,2.0,1.0,3.0,3.0,2.0,84.0,0.0,29.0,3.0,58.0,97.0,80.0,0.0,35.0,1966.0,1.0,0.0,68145.0,98608.0,140177.0,38517.0,339.0,485.0,604.0,185.0,576.0,24.0,20.0,13.0,0.0,0.0,1.0,68.0,60.0,83.0,94.0,1.0,204.0,0.0,0.0,0.0
18406.0,3.0,6.0,88.0,1.0,4.0,13.0,27.0,12.0,11.0,11286.0,72.0,30243.0,79.0,1.0,43.0,26.0,6.0,16.0,36193.0,13813.0,14767.0,7083.0,8118.0,10860.0,9376.0,1646.0,10.0,7.0,21.0,22.0,5.0,62.0,17.0,24.0,13.0,28.0,9.0,29.0,13.0,11.0,3.0,75.0,72.0,84.0,76.0,61.0,70.0,437.0,2.0,2648.0,12.0,19.0,27.0,35.0,1.0,1.0,1.0,2.0,91.0,1.0,4.0,3.0,3.0,3.0,2.0,66.0,2.0,46.0,3.0,455.0,95.0,63.0,1.0,34.0,1963.0,3.0,0.0,77828.0,103665.0,138723.0,48460.0,311.0,417.0,520.0,179.0,494.0,26.0,21.0,13.0,15.0,6.0,5.0,61.0,51.0,77.0,89.0,11.0,1432.0,1.0,0.0,0.0
21048.0,3.0,7.0,84.0,2.0,6.0,14.0,28.0,13.0,11.0,26429.0,72.0,29699.0,78.0,1.0,40.0,26.0,7.0,15.0,35331.0,13577.0,14760.0,7593.0,9666.0,11329.0,9339.0,2419.0,12.0,9.0,23.0,21.0,6.0,61.0,17.0,24.0,14.0,27.0,9.0,31.0,13.0,11.0,3.0,73.0,70.0,82.0,75.0,60.0,69.0,1091.0,3.0,4446.0,13.0,21.0,29.0,37.0,1.0,1.0,2.0,3.0,87.0,2.0,5.0,4.0,3.0,3.0,2.0,63.0,3.0,48.0,3.0,647.0,94.0,61.0,2.0,34.0,1963.0,4.0,0.0,81160.0,107028.0,141559.0,51058.0,313.0,417.0,518.0,183.0,492.0,27.0,21.0,13.0,32.0,8.0,7.0,60.0,50.0,77.0,89.0,17.0,2030.0,2.0,0.0,1.0
40873.0,3.0,10.0,83.0,3.0,9.0,15.0,28.0,15.0,13.0,39878.0,69.0,34328.0,78.0,1.0,41.0,27.0,7.0,16.0,39582.0,15720.0,17147.0,12678.0,14649.0,15695.0,11406.0,5547.0,12.0,11.0,25.0,22.0,7.0,61.0,18.0,24.0,15.0,27.0,9.0,31.0,12.0,11.0,3.0,73.0,70.0,81.0,75.0,60.0,68.0,1814.0,3.0,8375.0,15.0,22.0,29.0,37.0,1.0,2.0,3.0,3.0,84.0,3.0,7.0,5.0,3.0,3.0,3.0,64.0,5.0,47.0,3.0,1620.0,92.0,62.0,3.0,34.0,1963.0,5.0,1.0,100625.0,125916.0,157704.0,64123.0,340.0,435.0,535.0,212.0,507.0,27.0,22.0,13.0,75.0,29.0,9.0,59.0,51.0,77.0,87.0,27.0,3202.0,3.0,0.0,0.0
31089.0,3.0,11.0,74.0,3.0,14.0,15.0,29.0,14.0,11.0,33709.0,70.0,25528.0,77.0,1.0,35.0,26.0,9.0,14.0,30645.0,11780.0,13284.0,7345.0,9298.0,9847.0,7849.0,4243.0,17.0,12.0,29.0,18.0,7.0,58.0,17.0,23.0,16.0,24.0,10.0,33.0,14.0,12.0,3.0,68.0,64.0,76.0,70.0,60.0,67.0,1755.0,4.0,6450.0,16.0,25.0,34.0,44.0,2.0,3.0,4.0,5.0,80.0,4.0,7.0,5.0,3.0,3.0,3.0,56.0,6.0,54.0,2.0,910.0,93.0,54.0,3.0,33.0,1962.0,6.0,0.0,74078.0,99266.0,132791.0,48056.0,288.0,387.0,487.0,171.0,460.0,28.0,21.0,13.0,60.0,16.0,11.0,58.0,48.0,77.0,88.0,23.0,2850.0,3.0,0.0,1.0
16419.0,3.0,6.0,89.0,1.0,3.0,13.0,27.0,12.0,11.0,17961.0,73.0,31266.0,79.0,1.0,44.0,26.0,6.0,16.0,37319.0,14277.0,15193.0,7067.0,8846.0,11275.0,9751.0,1311.0,10.0,7.0,20.0,22.0,5.0,62.0,17.0,24.0,13.0,28.0,9.0,29.0,12.0,11.0,3.0,75.0,72.0,84.0,77.0,61.0,70.0,691.0,2.0,2653.0,12.0,19.0,27.0,34.0,1.0,1.0,1.0,2.0,91.0,1.0,4.0,3.0,3.0,3.0,2.0,67.0,2.0,45.0,3.0,426.0,95.0,64.0,1.0,35.0,1963.0,3.0,0.0,80945.0,106739.0,141826.0,49642.0,319.0,426.0,528.0,181.0,503.0,26.0,21.0,13.0,19.0,4.0,5.0,61.0,51.0,77.0,89.0,11.0,1473.0,2.0,0.0,0.0
44433.0,3.0,10.0,82.0,3.0,10.0,16.0,29.0,15.0,12.0,44024.0,69.0,33765.0,77.0,1.0,40.0,27.0,8.0,16.0,38982.0,15495.0,16984.0,12817.0,14776.0,15545.0,11234.0,6242.0,13.0,12.0,26.0,22.0,7.0,60.0,18.0,24.0,15.0,27.0,9.0,32.0,13.0,11.0,3.0,73.0,69.0,81.0,74.0,59.0,68.0,2054.0,3.0,9339.0,15.0,22.0,30.0,38.0,1.0,2.0,3.0,4.0,83.0,3.0,7.0,5.0,3.0,3.0,3.0,64.0,5.0,48.0,3.0,1738.0,92.0,61.0,3.0,34.0,1963.0,5.0,1.0,100071.0,125260.0,156940.0,64017.0,338.0,432.0,531.0,211.0,504.0,27.0,22.0,13.0,85.0,33.0,10.0,58.0,51.0,77.0,86.0,30.0,3387.0,4.0,0.0,0.0
550926.0,3.0,21.0,73.0,11.0,20.0,19.0,31.0,21.0,17.0,873467.0,65.0,44840.0,75.0,2.0,42.0,29.0,9.0,18.0,49737.0,21748.0,23792.0,41603.0,35827.0,27729.0,16461.0,153921.0,15.0,15.0,28.0,27.0,8.0,60.0,20.0,27.0,16.0,29.0,9.0,34.0,13.0,11.0,3.0,71.0,68.0,77.0,73.0,59.0,67.0,43659.0,6.0,262127.0,19.0,26.0,32.0,39.0,3.0,4.0,6.0,8.0,73.0,8.0,10.0,9.0,3.0,3.0,3.0,63.0,12.0,48.0,3.0,17844.0,85.0,61.0,8.0,35.0,1963.0,6.0,1.0,155135.0,172623.0,195296.0,98412.0,404.0,471.0,559.0,261.0,534.0,27.0,22.0,13.0,1544.0,699.0,16.0,56.0,50.0,73.0,81.0,497.0,9362.0,10.0,0.0,0.0
36997.0,3.0,10.0,81.0,3.0,9.0,15.0,29.0,15.0,12.0,48143.0,69.0,32262.0,77.0,1.0,40.0,27.0,8.0,16.0,37767.0,14957.0,16428.0,11553.0,13473.0,14096.0,10571.0,4216.0,13.0,11.0,25.0,22.0,7.0,61.0,18.0,25.0,15.0,27.0,10.0,32.0,13.0,11.0,3.0,72.0,69.0,80.0,74.0,60.0,68.0,2514.0,3.0,7125.0,15.0,23.0,31.0,39.0,1.0,2.0,3.0,4.0,84.0,3.0,6.0,5.0,3.0,3.0,2.0,62.0,5.0,49.0,3.0,1344.0,92.0,60.0,3.0,34.0,1963.0,5.0,0.0,94491.0,118986.0,150835.0,59581.0,329.0,423.0,522.0,199.0,496.0,27.0,21.0,13.0,91.0,21.0,9.0,59.0,50.0,76.0,87.0,26.0,3027.0,4.0,0.0,1.0
14480.0,3.0,3.0,94.0,1.0,2.0,13.0,25.0,12.0,12.0,8296.0,74.0,38813.0,80.0,1.0,49.0,26.0,4.0,17.0,44644.0,17118.0,17480.0,8337.0,10360.0,14924.0,12448.0,1311.0,6.0,6.0,18.0,25.0,5.0,64.0,18.0,24.0,12.0,30.0,8.0,27.0,11.0,9.0,3.0,80.0,79.0,89.0,81.0,61.0,69.0,196.0,1.0,2561.0,9.0,15.0,21.0,27.0,0.0,1.0,1.0,1.0,93.0,1.0,4.0,3.0,3.0,3.0,2.0,75.0,1.0,39.0,3.0,396.0,95.0,71.0,1.0,35.0,1965.0,2.0,0.0,95862.0,124143.0,160659.0,59070.0,358.0,471.0,576.0,214.0,548.0,25.0,21.0,13.0,8.0,4.0,4.0,62.0,55.0,79.0,89.0,10.0,1277.0,1.0,0.0,0.0
243077.0,3.0,16.0,78.0,7.0,12.0,18.0,30.0,19.0,16.0,280409.0,65.0,42553.0,76.0,1.0,44.0,29.0,8.0,18.0,48041.0,20569.0,22309.0,31285.0,26945.0,23656.0,15089.0,38731.0,14.0,12.0,24.0,27.0,7.0,61.0,19.0,27.0,15.0,30.0,9.0,33.0,13.0,11.0,3.0,72.0,69.0,79.0,74.0,60.0,69.0,16077.0,5.0,61263.0,18.0,24.0,31.0,37.0,2.0,3.0,4.0,5.0,82.0,4.0,8.0,6.0,3.0,3.0,3.0,64.0,7.0,46.0,3.0,8008.0,87.0,62.0,6.0,35.0,1963.0,6.0,1.0,136974.0,155907.0,180925.0,85509.0,385.0,458.0,548.0,241.0,524.0,26.0,21.0,13.0,610.0,236.0,12.0,58.0,50.0,73.0,82.0,158.0,5908.0,7.0,0.0,0.0
1306740.0,3.0,28.0,70.0,16.0,25.0,21.0,32.0,24.0,19.0,1594418.0,61.0,49938.0,74.0,2.0,43.0,31.0,9.0,18.0,54476.0,24695.0,27127.0,59678.0,47260.0,33806.0,18608.0,240536.0,17.0,16.0,28.0,29.0,9.0,60.0,20.0,28.0,16.0,30.0,9.0,35.0,13.0,11.0,3.0,70.0,67.0,75.0,72.0,59.0,68.0,108787.0,7.0,354304.0,22.0,28.0,33.0,39.0,4.0,5.0,7.0,9.0,70.0,10.0,11.0,10.0,3.0,3.0,3.0,63.0,15.0,48.0,3.0,38420.0,80.0,61.0,11.0,35.0,1963.0,7.0,2.0,180208.0,191961.0,207830.0,112317.0,429.0,480.0,564.0,282.0,540.0,27.0,22.0,14.0,4071.0,1789.0,19.0,56.0,49.0,71.0,78.0,679.0,12422.0,16.0,0.0,0.0
72132.0,3.0,9.0,87.0,4.0,6.0,16.0,28.0,16.0,15.0,60787.0,68.0,45661.0,78.0,1.0,48.0,28.0,6.0,18.0,50986.0,21298.0,22397.0,24336.0,22560.0,23462.0,15815.0,10122.0,10.0,10.0,22.0,27.0,6.0,63.0,19.0,26.0,14.0,31.0,9.0,30.0,12.0,10.0,3.0,77.0,75.0,84.0,78.0,60.0,69.0,2488.0,3.0,17267.0,14.0,19.0,25.0,31.0,1.0,2.0,2.0,3.0,87.0,2.0,6.0,5.0,3.0,3.0,2.0,71.0,4.0,42.0,3.0,2904.0,90.0,68.0,4.0,35.0,1964.0,4.0,1.0,134499.0,156183.0,183651.0,82892.0,395.0,478.0,573.0,248.0,548.0,26.0,21.0,13.0,136.0,60.0,8.0,60.0,53.0,75.0,84.0,52.0,3708.0,4.0,0.0,0.0
14123.0,3.0,4.0,91.0,1.0,2.0,13.0,26.0,12.0,11.0,13568.0,74.0,32925.0,80.0,1.0,46.0,26.0,5.0,16.0,39250.0,14959.0,15640.0,6705.0,8469.0,11486.0,10227.0,852.0,8.0,6.0,18.0,24.0,5.0,63.0,17.0,24.0,12.0,29.0,9.0,28.0,12.0,11.0,3.0,77.0,75.0,86.0,78.0,62.0,71.0,476.0,2.0,1841.0,11.0,17.0,25.0,32.0,0.0,1.0,1.0,1.0,93.0,1.0,3.0,2.0,3.0,3.0,2.0,70.0,1.0,42.0,3.0,320.0,95.0,66.0,1.0,35.0,1963.0,3.0,0.0,81918.0,107942.0,143590.0,49387.0,327.0,437.0,540.0,183.0,515.0,26.0,21.0,13.0,13.0,2.0,4.0,62.0,52.0,78.0,89.0,9.0,1178.0,1.0,0.0,0.0
68472.0,3.0,17.0,64.0,5.0,26.0,16.0,31.0,16.0,11.0,63943.0,68.0,25145.0,76.0,1.0,32.0,27.0,11.0,14.0,30086.0,11813.0,13627.0,10156.0,11565.0,10758.0,7952.0,10264.0,21.0,15.0,32.0,18.0,9.0,57.0,17.0,24.0,17.0,23.0,11.0,35.0,15.0,13.0,3.0,65.0,60.0,72.0,67.0,59.0,66.0,4093.0,6.0,14244.0,19.0,29.0,38.0,48.0,3.0,4.0,6.0,8.0,72.0,7.0,9.0,6.0,3.0,3.0,3.0,51.0,11.0,57.0,2.0,1797.0,92.0,50.0,4.0,33.0,1962.0,8.0,1.0,79004.0,103112.0,134952.0,52306.0,287.0,378.0,474.0,175.0,447.0,28.0,22.0,13.0,173.0,48.0,15.0,56.0,46.0,76.0,87.0,44.0,4407.0,4.0,0.0,1.0
23334.0,3.0,5.0,90.0,1.0,3.0,13.0,26.0,13.0,12.0,26597.0,73.0,33640.0,79.0,1.0,46.0,26.0,5.0,16.0,39577.0,15246.0,16041.0,7956.0,9763.0,12931.0,10591.0,3670.0,9.0,7.0,20.0,23.0,5.0,63.0,18.0,24.0,13.0,29.0,9.0,29.0,12.0,10.0,3.0,77.0,74.0,85.0,78.0,61.0,69.0,950.0,2.0,5057.0,12.0,18.0,25.0,32.0,1.0,1.0,1.0,2.0,91.0,1.0,4.0,3.0,3.0,3.0,2.0,69.0,2.0,43.0,3.0,977.0,94.0,66.0,2.0,34.0,1963.0,3.0,0.0,86194.0,113333.0,148534.0,54065.0,332.0,440.0,543.0,196.0,516.0,26.0,21.0,13.0,17.0,13.0,5.0,61.0,52.0,78.0,89.0,18.0,1562.0,2.0,0.0,0.0
