Gender,ForeignWorker,Single,Age,LoanDuration,LoanAmount,LoanRateAsPercentOfIncome,YearsAtCurrentHome,NumberOfOtherLoansAtBank,NumberOfLiableIndividuals,HasTelephone,MissedPayments,NoCurrentLoan,CriticalAccountOrLoansElsewhere,OtherLoansAtBank,OtherLoansAtStore,HasCoapplicant,HasGuarantor,OwnsHouse,RentsHouse,Unemployed,JobClassIsSkilled,CheckingAccountBalance,SavingsAccountBalance,YearsAtCurrentJob
0,0,0,39,23,623,4,4,2,2,0,0,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,lt_1
0,0,0,24,9,5975,4,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,geq_0_lt_200,lt_100,lt_1
1,0,1,24,51,2830,4,3,2,1,0,1,0,0,0,0,0,0,1,0,0,1,geq_200,geq_500,lt_1
1,0,1,40,34,8386,2,4,1,2,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_4
1,0,1,44,21,3285,1,4,1,2,0,1,0,1,1,0,0,1,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,1,54,25,6583,4,2,1,1,1,1,0,0,0,0,0,0,1,1,0,1,geq_0_lt_200,geq_100_lt_500,geq_4
1,0,1,50,26,2852,2,3,1,1,0,1,0,0,1,0,0,0,1,1,0,1,lt_0,lt_100,geq_4
1,0,1,25,67,8495,3,4,1,1,0,1,0,0,0,0,0,1,1,0,0,1,lt_0,lt_100,geq_4
1,0,0,31,35,8227,3,4,1,2,0,1,0,1,1,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,1,28,34,3436,2,4,1,1,1,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,51,57,1132,4,4,1,2,1,1,0,0,1,0,0,0,1,0,0,1,geq_0_lt_200,geq_100_lt_500,geq_1_lt_4
1,0,0,37,10,3327,4,4,2,2,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,70,14,6441,4,2,2,2,1,1,0,0,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,35,26,1437,1,3,1,2,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_1_lt_4
1,1,1,25,29,5789,1,4,1,2,1,1,0,0,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
0,0,1,69,8,19943,2,3,1,1,0,0,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,0,27,30,2952,2,4,1,1,1,1,0,1,0,0,0,0,1,1,0,1,lt_0,lt_100,geq_1_lt_4
0,0,0,24,67,2175,4,4,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,geq_500,geq_1_lt_4
0,0,1,21,54,2065,2,3,1,2,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,33,51,2382,2,3,1,2,1,1,0,0,1,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,1,39,10,5436,1,4,1,1,1,1,0,1,0,0,0,0,0,1,0,0,geq_200,lt_100,geq_4
1,0,1,21,26,1735,4,4,1,2,0,1,1,1,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,0,36,19,4762,4,4,1,2,0,1,0,1,0,0,0,0,1,1,0,1,geq_200,lt_100,geq_1_lt_4
1,0,1,52,18,2869,2,4,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,40,65,4924,2,2,1,2,0,1,0,1,0,0,0,0,0,0,0,1,lt_0,geq_500,geq_1_lt_4
1,0,1,22,35,4981,1,4,2,1,1,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,geq_500,geq_1_lt_4
1,0,0,24,23,7750,1,4,1,2,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,24,10,12320,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,lt_0,lt_100,geq_1_lt_4
0,0,0,48,7,2732,2,1,1,2,0,1,0,1,0,0,0,1,1,0,0,0,lt_0,lt_100,lt_1
0,0,1,30,16,6040,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
0,0,1,27,14,2663,3,2,1,2,0,1,0,1,0,0,0,1,0,0,0,1,lt_0,lt_100,geq_4
1,0,0,42,13,2620,2,2,1,1,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,geq_500,geq_4
0,0,1,43,25,762,4,4,1,2,1,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
0,0,0,48,18,9464,4,4,1,1,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,1,40,7,575,1,4,1,1,1,1,0,1,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,lt_1
0,0,1,32,22,4859,3,4,1,1,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
0,0,0,27,57,6289,1,4,1,2,0,1,0,0,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,1,22,20,5652,1,4,1,2,0,1,1,1,0,0,0,0,0,0,1,1,lt_0,lt_100,geq_1_lt_4
1,0,1,29,21,6184,2,4,1,1,0,1,0,0,0,0,0,0,1,0,0,0,lt_0,lt_100,geq_1_lt_4
1,0,1,34,26,2748,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,1,30,32,2822,4,3,1,1,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,1,22,12,2694,3,2,1,1,1,1,0,0,0,0,0,0,1,0,1,1,lt_0,lt_100,geq_1_lt_4
1,0,0,17,42,1691,4,4,1,2,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,lt_1
1,0,1,43,27,1738,3,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,lt_1
0,0,0,29,27,10973,4,2,1,1,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_1_lt_4
1,0,1,31,12,5887,3,3,1,2,0,1,0,0,0,0,0,0,0,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,0,25,35,2194,4,2,1,2,1,1,0,1,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
0,0,1,39,42,11885,1,4,1,2,0,1,0,0,0,0,0,0,0,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,1,29,8,11545,3,1,1,1,0,1,0,1,0,0,0,0,1,0,1,0,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,23,42,2323,4,4,1,1,1,1,0,1,0,0,0,0,1,0,0,0,lt_0,geq_100_lt_500,lt_1
1,0,0,37,68,4818,4,4,1,2,1,1,1,0,0,0,0,0,0,1,0,1,lt_0,lt_100,geq_4
0,0,1,31,18,2169,4,4,1,2,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,1,0,37,54,4413,2,4,1,1,1,0,1,0,0,0,1,0,1,1,0,1,lt_0,lt_100,geq_4
1,0,1,32,40,1876,4,3,1,2,0,1,0,1,0,0,0,0,1,0,1,1,lt_0,lt_100,geq_4
0,0,1,22,10,2510,3,2,1,2,1,1,0,0,1,0,0,0,0,1,0,1,lt_0,lt_100,lt_1
1,0,0,22,37,3141,4,4,1,2,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,geq_500,lt_1
0,0,0,47,19,2904,4,2,1,1,1,1,0,1,0,0,0,0,0,0,0,1,lt_0,geq_500,geq_4
1,0,0,31,35,3351,3,2,1,2,0,1,0,0,1,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,1,37,16,6335,2,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,0,80,58,3185,4,2,1,1,1,1,0,0,1,0,0,0,0,0,0,1,lt_0,geq_100_lt_500,geq_4
0,0,1,29,25,6406,4,2,2,1,0,1,0,1,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
0,0,0,75,30,1652,4,3,1,2,1,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,geq_100_lt_500,geq_1_lt_4
1,0,0,26,10,5052,4,3,2,2,1,1,0,1,0,0,0,0,1,1,0,1,lt_0,lt_100,geq_4
1,0,1,62,44,1781,3,4,2,1,1,1,0,1,1,0,0,0,1,0,0,1,lt_0,geq_500,geq_4
1,0,1,30,18,5964,4,4,2,1,0,1,0,0,1,0,0,0,1,1,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
0,0,1,59,14,2242,4,4,1,2,1,1,0,0,0,0,0,0,0,1,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
0,0,0,32,21,2446,4,4,2,2,0,1,0,1,0,0,0,0,1,0,0,1,geq_200,lt_100,geq_4
1,0,1,51,23,3288,2,2,1,1,0,0,0,0,0,0,1,0,1,1,0,1,lt_0,geq_100_lt_500,lt_1
1,0,0,18,28,2990,4,4,1,2,0,0,0,1,0,0,0,0,1,0,0,1,geq_0_lt_200,geq_100_lt_500,lt_1
1,0,1,41,12,7799,4,4,1,1,0,0,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,42,5,2069,4,2,1,1,1,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,geq_500,geq_4
0,0,0,60,26,2132,4,4,2,1,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,28,40,2703,2,1,2,2,1,1,0,1,0,0,0,0,0,0,1,1,lt_0,lt_100,geq_1_lt_4
1,0,1,26,41,5022,3,4,1,1,0,1,0,1,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,55,28,3037,4,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,lt_0,geq_500,geq_4
1,0,0,37,41,4700,3,4,1,2,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_1_lt_4
0,0,1,40,34,8559,4,4,1,2,0,1,0,0,0,0,0,0,1,0,1,1,geq_0_lt_200,lt_100,geq_4
0,0,1,47,23,2310,4,4,2,1,0,1,0,0,0,0,0,0,1,0,0,1,geq_200,geq_100_lt_500,geq_1_lt_4
1,0,1,28,21,2487,4,4,1,2,0,1,0,0,0,0,0,0,0,0,0,1,lt_0,geq_100_lt_500,geq_1_lt_4
1,0,1,47,11,4884,4,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,0,34,30,10380,4,4,1,2,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,29,23,11757,4,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,geq_0_lt_200,lt_100,geq_4
1,0,0,29,51,2601,1,2,1,1,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
0,0,1,47,13,3610,3,4,1,2,1,0,1,1,0,0,0,0,1,1,0,1,geq_0_lt_200,lt_100,geq_4
1,0,0,43,51,2919,2,4,2,2,0,1,0,0,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_4
1,0,0,21,56,2901,2,4,2,2,1,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,0,31,24,6798,4,2,1,2,1,1,0,0,0,0,0,0,1,0,0,1,geq_200,lt_100,geq_1_lt_4
1,0,1,73,4,8874,4,4,1,1,0,1,0,1,0,0,0,1,1,1,0,1,lt_0,lt_100,geq_4
1,0,1,22,43,3150,0,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,lt_0,lt_100,geq_1_lt_4
1,0,0,75,4,2565,4,4,2,2,0,1,0,0,0,0,0,0,1,1,0,1,lt_0,lt_100,geq_4
1,0,1,24,27,12114,2,4,1,2,0,0,0,0,1,0,0,0,0,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,31,16,12347,4,2,1,2,0,1,1,0,0,0,0,0,1,0,0,1,geq_0_lt_200,geq_100_lt_500,geq_1_lt_4
1,0,1,55,61,1851,4,4,1,1,1,1,0,0,0,0,0,0,0,1,0,1,geq_0_lt_200,lt_100,geq_4
1,0,0,41,43,2421,4,2,2,1,0,1,0,0,0,0,0,0,0,0,0,1,lt_0,geq_100_lt_500,geq_4
1,0,0,21,17,6670,3,2,2,2,1,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,32,18,11036,3,2,1,2,0,1,0,0,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,39,43,7640,4,2,1,2,1,1,0,1,0,0,0,0,1,0,0,1,geq_0_lt_200,geq_100_lt_500,geq_1_lt_4
1,0,1,30,33,4394,2,2,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,0,59,34,10531,4,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,0,33,8,3983,3,2,2,2,0,1,0,0,0,0,0,0,1,0,1,1,lt_0,geq_100_lt_500,geq_4
1,0,0,59,8,2280,4,4,1,1,0,0,0,1,0,0,0,0,1,0,0,1,geq_0_lt_200,geq_100_lt_500,geq_1_lt_4
1,0,0,42,11,9513,3,4,1,2,0,1,0,1,0,0,1,0,0,1,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,74,13,2464,2,4,1,2,0,1,1,0,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,0,33,65,3536,2,3,1,2,1,1,0,1,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_4
1,0,0,53,58,6536,3,2,1,2,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,0,22,16,2278,2,4,1,2,0,1,0,0,1,0,0,0,1,0,0,1,geq_200,lt_100,geq_4
0,0,1,53,3,3777,3,4,1,2,0,1,0,1,1,0,0,0,1,1,0,1,geq_0_lt_200,lt_100,geq_4
1,0,0,34,68,2667,4,4,2,1,1,1,0,1,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,0,56,4,2018,4,2,1,2,0,1,0,0,1,0,0,0,1,0,0,1,lt_0,geq_500,geq_1_lt_4
0,0,1,28,25,2255,1,4,2,2,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,geq_500,geq_1_lt_4
1,0,1,66,49,1900,3,4,1,2,1,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,geq_500,geq_1_lt_4
1,0,0,46,40,7796,2,4,1,2,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
0,0,0,25,16,4600,4,4,1,2,0,1,0,0,1,0,0,0,0,0,0,0,geq_0_lt_200,lt_100,geq_1_lt_4
0,0,0,33,22,4581,4,1,2,2,0,1,0,1,0,0,0,0,1,0,0,1,geq_200,geq_100_lt_500,geq_4
0,0,1,32,24,4207,4,2,1,2,0,0,1,1,0,0,0,1,1,0,0,1,geq_0_lt_200,lt_100,lt_1
1,0,0,31,19,2528,4,4,1,1,0,1,0,1,0,0,0,0,0,1,0,1,geq_200,geq_500,geq_4
0,0,0,32,34,10239,1,4,1,1,1,1,0,1,1,0,0,0,1,1,0,1,geq_0_lt_200,geq_500,geq_1_lt_4
1,0,0,58,75,10718,4,4,1,2,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,0,49,57,2296,4,4,1,1,0,1,0,1,1,0,0,0,0,0,0,1,geq_0_lt_200,geq_500,geq_4
0,0,0,56,29,2265,4,4,1,2,0,1,1,0,1,0,0,0,1,0,0,0,lt_0,lt_100,geq_4
1,0,0,33,7,6164,1,4,1,2,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_1_lt_4
1,0,0,32,6,2642,2,4,1,2,0,1,0,1,0,0,0,0,1,1,0,1,lt_0,geq_500,geq_4
0,0,1,32,31,3015,4,3,1,1,0,1,0,0,0,0,0,0,0,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,30,65,4200,4,2,2,1,0,1,0,0,0,0,0,0,1,1,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
0,0,1,38,2,10876,1,4,2,1,1,1,0,1,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,39,16,2270,4,4,1,2,0,0,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,0,32,35,16460,2,2,1,2,1,0,0,0,1,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,lt_1
0,0,1,44,16,958,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,geq_0_lt_200,geq_100_lt_500,geq_4
0,0,0,30,25,1778,2,4,1,2,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,1,38,37,6579,2,4,1,2,1,1,0,0,0,0,1,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
0,0,1,64,23,3292,4,1,1,2,1,0,0,0,0,0,0,0,1,0,0,1,lt_0,geq_500,geq_1_lt_4
1,0,1,29,22,2602,4,4,1,2,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,0,41,40,2149,1,4,2,2,1,1,0,0,1,0,0,0,1,0,0,0,geq_0_lt_200,lt_100,geq_4
1,0,0,22,68,7110,2,4,1,2,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
0,0,0,61,26,4134,1,2,1,2,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,26,5,7892,4,4,1,2,0,1,0,0,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,0,28,17,2295,4,4,1,2,0,0,0,1,1,0,0,0,1,1,0,1,lt_0,geq_100_lt_500,geq_1_lt_4
1,0,1,81,8,14866,1,4,1,2,1,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,46,14,3057,2,1,1,2,0,1,0,1,0,0,0,0,0,1,0,0,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,0,30,3,5596,4,4,1,2,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,20,14,1609,4,4,1,1,0,1,1,0,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,0,31,35,10507,3,3,1,2,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
0,0,1,60,12,5993,4,2,1,2,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_4
1,0,0,57,71,6313,4,4,1,1,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,1,1,26,20,3384,2,4,2,1,1,1,0,1,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
0,0,1,77,56,10555,3,4,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,79,49,2897,2,4,2,2,1,1,0,1,1,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,28,34,14889,4,4,2,2,0,1,0,0,0,0,0,0,1,1,0,1,lt_0,geq_100_lt_500,geq_4
0,0,0,40,20,7618,4,4,1,1,1,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,1,31,33,2121,4,4,1,2,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,geq_100_lt_500,geq_1_lt_4
0,0,1,34,37,10911,2,3,1,2,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,1,0,67,18,3135,4,4,2,1,0,1,0,0,0,0,0,0,0,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
0,0,1,56,9,4653,4,3,1,2,0,1,0,0,0,0,0,0,1,0,0,0,geq_0_lt_200,geq_100_lt_500,geq_4
0,0,0,29,17,3943,2,4,1,1,0,1,0,0,0,0,0,0,1,1,0,1,lt_0,lt_100,geq_4
1,0,0,72,19,3072,1,2,1,2,1,1,0,0,0,0,0,0,0,0,0,1,geq_200,lt_100,geq_4
1,0,1,20,14,3227,2,2,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,32,-2,8388,3,4,1,1,0,1,0,0,1,0,0,0,1,1,0,0,lt_0,lt_100,lt_1
1,0,1,31,11,20516,4,4,1,1,0,1,0,1,0,0,0,0,1,0,0,1,geq_0_lt_200,geq_100_lt_500,geq_1_lt_4
1,0,0,45,22,10896,4,4,1,1,0,1,0,0,1,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
0,0,1,48,18,757,4,4,1,1,1,1,0,0,0,0,0,0,1,1,0,1,geq_0_lt_200,lt_100,geq_4
1,0,1,28,55,5500,3,4,1,1,1,1,0,0,0,0,0,0,0,0,1,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,25,7,6433,4,4,1,2,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,62,26,4918,3,4,1,2,1,1,0,1,0,0,0,0,1,0,0,1,geq_0_lt_200,geq_500,geq_1_lt_4
1,0,1,41,39,4062,4,3,1,2,0,1,0,1,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_4
1,0,0,23,2,9317,4,4,1,1,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,43,27,902,2,4,1,1,0,1,0,0,0,0,0,0,1,0,0,0,lt_0,geq_500,geq_4
0,0,0,26,16,6179,4,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,geq_0_lt_200,lt_100,lt_1
0,0,1,25,33,4834,3,4,2,1,0,1,0,0,0,0,0,0,1,0,1,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,24,12,3534,3,4,2,1,0,1,0,1,0,0,0,0,1,1,0,1,geq_0_lt_200,lt_100,geq_4
0,0,1,39,23,6145,4,4,1,2,1,1,0,1,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,44,7,8673,3,3,1,1,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,geq_100_lt_500,lt_1
1,0,0,46,4,2363,4,3,2,2,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,geq_100_lt_500,geq_1_lt_4
1,0,0,25,24,1809,1,2,1,1,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,0,49,42,4888,3,4,1,1,0,1,0,0,0,0,0,0,1,0,0,0,geq_200,geq_500,geq_1_lt_4
0,0,0,36,26,3202,4,4,1,2,0,1,0,1,0,0,0,0,1,1,0,0,lt_0,geq_100_lt_500,geq_4
1,0,1,41,32,9919,1,2,1,2,0,1,1,1,0,0,0,0,0,0,0,1,geq_0_lt_200,geq_100_lt_500,geq_1_lt_4
0,0,0,21,17,3438,4,1,1,2,0,1,1,1,0,0,0,0,1,0,0,1,geq_0_lt_200,geq_500,geq_1_lt_4
1,0,1,30,12,5437,4,2,1,2,0,1,0,0,0,0,1,0,0,1,0,1,geq_0_lt_200,geq_100_lt_500,geq_1_lt_4
1,0,0,56,27,2206,1,2,1,2,0,1,1,0,0,0,0,0,0,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
0,0,1,23,6,9954,2,4,1,2,0,1,0,0,0,0,0,0,1,1,0,1,lt_0,geq_500,geq_1_lt_4
0,0,1,49,8,1363,4,4,1,1,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,0,37,44,8233,4,4,1,2,0,1,0,0,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,37,62,8987,4,3,1,2,1,1,0,1,0,0,0,0,1,0,0,0,lt_0,lt_100,geq_1_lt_4
1,0,0,58,53,2482,1,4,1,1,1,1,0,1,0,0,0,0,1,0,0,1,geq_200,lt_100,geq_1_lt_4
1,0,0,32,42,4587,2,4,1,2,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,geq_100_lt_500,geq_1_lt_4
1,0,1,22,43,4011,4,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,0,23,21,3134,4,2,2,1,1,0,0,1,1,0,0,0,1,0,1,1,lt_0,lt_100,geq_4
0,0,0,19,47,3922,2,4,1,1,0,1,0,0,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,32,9,2697,3,4,4,2,0,1,0,0,1,0,0,0,1,0,0,1,lt_0,lt_100,lt_1
1,0,0,34,37,1427,2,4,1,1,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_1_lt_4
1,0,0,34,38,8369,1,4,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,0,27,78,10489,1,3,1,2,0,0,1,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,21,47,1878,2,2,1,1,0,1,1,0,1,0,0,0,0,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,43,17,5979,3,4,1,2,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
0,0,1,30,14,5325,4,4,1,1,1,1,0,1,0,0,0,0,1,0,0,0,lt_0,lt_100,geq_4
1,0,0,48,57,5420,4,3,1,1,1,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
0,0,1,27,25,927,4,4,1,1,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,0,20,50,4088,4,1,1,2,0,1,0,0,1,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_4
1,0,0,42,61,11365,3,4,1,2,1,1,0,1,0,0,1,0,0,0,0,1,geq_0_lt_200,geq_500,geq_1_lt_4
0,0,1,36,51,11336,4,4,1,1,0,1,0,1,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
0,0,1,24,13,2153,4,2,1,2,1,1,0,0,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_4
1,0,1,29,29,5253,4,2,1,1,0,1,0,0,0,0,0,0,1,0,0,0,lt_0,lt_100,geq_4
1,0,0,28,46,2168,1,4,1,2,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,0,29,18,4688,2,4,1,2,1,1,0,0,0,0,0,0,1,1,0,1,lt_0,lt_100,geq_4
0,0,1,41,3,3999,2,4,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
0,0,1,36,40,4954,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,0,35,33,5536,4,4,1,2,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_4
0,0,1,58,21,5808,4,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,lt_1
1,0,0,28,29,2376,4,1,1,2,0,1,1,0,0,0,0,0,1,1,0,0,lt_0,lt_100,geq_4
1,0,0,37,47,3263,3,1,2,2,1,0,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,lt_1
1,0,0,31,46,2106,4,2,1,1,0,1,0,1,0,0,0,0,0,1,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
