Gender,ForeignWorker,Single,Age,LoanDuration,LoanAmount,LoanRateAsPercentOfIncome,YearsAtCurrentHome,NumberOfOtherLoansAtBank,NumberOfLiableIndividuals,HasTelephone,MissedPayments,NoCurrentLoan,CriticalAccountOrLoansElsewhere,OtherLoansAtBank,OtherLoansAtStore,HasCoapplicant,HasGuarantor,OwnsHouse,RentsHouse,Unemployed,JobClassIsSkilled,CheckingAccountBalance_geq_0_lt_200,CheckingAccountBalance_geq_200,CheckingAccountBalance_lt_0,SavingsAccountBalance_geq_100_lt_500,SavingsAccountBalance_geq_500,SavingsAccountBalance_lt_100,YearsAtCurrentJob_geq_1_lt_4,YearsAtCurrentJob_geq_4,YearsAtCurrentJob_lt_1
0.14426881215270687,-0.3013858828662462,0.15466583941206916,-0.002851105551445049,0.23832425760248585,-0.5170600652806346,0.522266656591138,-0.07617204469597748,-0.11971147008616465,0.030385931317049947,0.11000993512561785,-0.08588294441700989,-0.18663041269871486,-0.39117060189368796,-0.5441001306583975,-0.3123501199413899,0.16133436011576535,-0.11517163449646205,0.42737512141316764,0.04618098627348086,0.5428512258251641,-0.3753347964376051,-0.256570832658406,0.3063769929317061,-0.08050605374785713,-0.5191706845424159,0.06456820238048487,0.2920349382582924,0.6897921513447604,0.3437725051218452,-0.1977131526563716
-0.28864607236374296,0.1274744248531169,0.1319857271598876,0.21009736071453056,0.25904663813132467,0.18243659536786525,-0.33859463737441525,0.11026934808605415,-0.2708829885279329,0.3753657024552652,0.25365986683489333,-0.048580496530972364,0.41320128874960943,0.3413524753986272,0.3067255256174609,-0.09032399922124792,-0.4432107505488043,-0.2901406338860374,-0.2971066027115844,0.13596769183081903,-0.0547040290484723,-0.22669035679894778,0.24684680885253557,-0.27204184198823367,-0.12800636161726034,-0.6008141697438695,-0.0016148670462068913,0.1324172647071336,0.0588899544289787,0.00973429317175115,0.04833439186987632
-0.5432230458291781,-0.19284584740312719,-0.14905605506337977,0.2330313889122799,-0.041997204212556795,-0.006258086053721555,-0.08514930840980008,0.10612220238262907,0.3428894404954711,0.025900523208454432,0.01562637793723322,0.08719425126553,0.2284506833400965,0.4511362256470318,0.027081616659470616,0.28075401321006277,-0.010531004278799062,-0.09973610703105705,-0.3093692430917626,0.10518195711517477,-0.04436858288262593,-0.17836205970647612,-0.5152418852961715,0.009181436009424783,0.227230258523348,0.3500735531330869,0.22883337538962983,0.21926060677210601,-0.5849240652219242,-0.3714159685192623,0.21051072404055277
-0.1276862634329056,-0.42608999560267363,-0.3298728297455807,-0.23071042453192328,-0.14164994523106433,0.34287547734968954,-0.08213323825192725,-0.10063008985954904,0.08905993175401357,0.3003658039003582,0.0701232520158184,-0.04155153011293939,0.11125877501327973,-0.01968578072331845,-0.10447638785628333,0.6479268368285254,0.13542836893884794,-0.013138127270335583,0.1924132789452925,-0.10893539576409234,-0.6285829851490655,-0.06275054256843236,-0.12577478012847776,-0.2697257438681232,-0.059629544834089915,-0.005631927328498452,-0.12496690970993465,0.012309640940233261,-0.06044181956160424,-0.0037387361122461164,0.03379045750618635
-0.42579514998699936,-0.029781602959465435,0.30802654354235354,-0.2598287229433055,-0.1591906628316403,-0.3432687616781526,0.3985643946913897,-0.06010474438762578,-0.16356142186978517,-0.164473237498187,-0.40340507245068685,-0.004782916029715739,-0.21380670582777897,-0.14105913799907432,0.503134023401922,-0.025353784116035425,0.21574023411739854,-0.1699675779200702,-0.21642196043959996,0.1815955931618178,0.38024680970793007,-0.055205237805429526,-0.002687128036354486,0.0026469825393670697,-0.2876852928194557,0.28996389676793966,0.008863885836107623,-0.5732345730141981,0.290346796246212,-0.23681087278728627,-0.1621934572559108
0.47793382334368606,0.2508751482838947,0.05769973690590335,0.4994023933105805,-0.38682492062134155,0.24111204445207982,0.11570253876805987,-0.1721352807820302,-0.3240769014880561,0.17360956038862352,0.06434816290103328,-0.2440346682913467,0.2804602208848364,-0.16777036054443403,-0.03509361282667778,0.3019993076026361,0.04903215569749043,-0.037851947313046315,-0.2012510780297372,-0.37769719048800693,0.13361989224018525,-0.28127948182763146,-0.4880818295096296,0.10467407058011302,-0.25381767451231957,0.09324674104654121,-0.15813797209278754,-0.5403925965351739,0.47966524987587633,0.007358466477026019,0.3490629788483786
0.17754802955884752,0.007610602529928812,0.05768613161265958,0.08236107001097022,0.44921105198095,-0.0338040409386289,0.24962668425528264,-0.2978899810445988,0.9431037164571096,-0.05793470818792939,-0.4920463684227323,-0.1293147063149812,0.28828751708638756,0.39228920051026334,-0.17558250114103488,-0.08430472998922918,-0.5086900484911199,0.15535679962242854,-0.3572852519877432,-0.23769891569692933,0.21204327949537766,-0.15325776340408925,0.7310436110053993,-0.1512938021750673,-0.3793150626984488,0.36472946466177936,0.03612242548159143,0.04160695240913143,-0.27068653296784956,0.19150335250931208,-0.04770548012388348
0.25716108905082424,0.15284538405920844,-0.03292085168370591,0.6365007583687279,0.2059871304246409,0.2905098729610027,0.015474028281910596,-0.12400027349068356,0.2694118362721509,0.32526257094753,-0.035698107517240694,-0.25895295631792653,-0.13765484957259252,0.03461621898405673,-0.05269485489180774,0.3816733489700114,0.29869701438639457,0.06466049417105639,0.336754639718369,0.06708486583252521,0.26782727129532946,0.02008276169443223,0.2582149935035619,-0.20266447192885953,0.388072962851713,-0.046336080443188356,-0.2673189084337075,-0.40605226752046747,0.3276152538546307,0.22133465062867413,-0.19879608284845796
-0.1307734980082319,-0.1741764123946443,-0.17703033285052697,-0.263101012233211,0.12526067669273994,-0.7150513927732556,0.38940930389227113,-0.22855714245640224,0.11629941666831958,-0.597600561608519,-0.8792281988627727,-0.29485158101560277,0.6104268941608714,-0.014762108934416561,-0.7030602217449348,-0.019666125881880592,-0.484030367603152,0.1418218618318739,0.24416976111307975,-0.3619577974189538,-0.29342424818059887,-0.07846659729509581,0.25135251082753496,-0.2200032415499039,0.018005967114903394,0.19755006527289556,0.4223546622988384,-0.37393242384437786,-0.35259922941130606,0.735699780937985,-0.1842476881641385
-0.22256624982771428,0.2217160680728533,0.6387545219348855,-0.0779378337169361,0.3780653436107543,0.063920699489354,-0.40996490935262714,-0.3589679686019375,0.1024096771401605,0.11053870731628716,-0.3274112285311749,0.025501724600285994,-0.04712546969031242,0.07589841570927149,0.06703806696040457,0.11652683759922014,-0.5294460593718572,0.7695109541579924,-0.20898964961021174,0.23119143406541245,-0.08403568475860153,0.045817276247163766,-0.13974786211227425,-0.0387239690062496,-0.1736289064856756,0.22022122203571748,-0.328788511745676,0.15155461253101282,-0.2468533659074524,0.0750356094971722,-0.2711637926495199
0.399536118832054,-0.1994655281333413,0.7328813636303216,-0.26433889877171474,-0.11047185658552362,-0.24052676363657527,-0.023109886192045143,0.5411858774743017,-0.2092240870057442,0.06105640992798443,0.05644626846486962,-0.31177179352259293,-0.3679122683624368,-0.013288352624297142,-0.17758917789922204,-0.13274829427991128,0.27086938385157777,0.11547498004198621,-0.3536647115910206,-0.23048873068641557,0.11009016930442844,0.09640372428519954,-0.12177578630822483,-0.25885193996820777,-0.014854447459751638,0.007824282904851291,0.11272804177522644,-0.2495692902211178,0.3996919637830956,-0.08146977223434994,0.029986065866101246
-0.3345237610586634,0.061423113584559805,-0.07071544069288636,-0.30550673066147577,-0.23189534603617953,-0.3624219438698612,0.40165490896704026,-0.18500088779508223,-0.114756279758834,-0.002305265678858303,-0.14894997292696194,-0.2979587045249531,0.24637600873512266,-0.2651046073458083,-0.517833228461485,0.10192558550854725,0.5485675873624543,-0.04884355679261611,-0.40096323742084394,0.38036397566539654,0.18900549473272538,0.49537692592945237,-0.09327286882271611,-0.5421138670855049,0.17943463433269802,-0.06980147628241574,0.3245925028931593,0.09329664821521043,-0.33314406783846,-0.30287682384127895,0.27232408380529094
-0.03664445245565998,0.49617883350893366,-0.027231790577444483,0.14847770068128144,0.481470299365402,0.013649339852047653,-0.3672153906057014,0.05237748366383207,0.38198684090670687,-0.35055644596525287,0.34264734127227475,-0.0849068857293173,-0.09534227768211676,-0.23363099274554172,0.5411455294415509,-0.17556300563047858,0.12135554556603842,0.1339018863555973,0.37341186271747195,-0.26993076403675775,-0.3469419325162832,-0.19100231279264135,0.47812926453733473,0.04595452333894719,-0.14665883312411093,-0.03943710455752817,-0.382480741675891,0.15064911550116322,-0.2863418605639775,0.04160162481292446,-0.05107138359973567
0.5375606427915769,0.1429194095264684,-0.19383566136203437,-0.08420050758966488,0.42044661377907994,-0.68477411989683,-0.13776091796427103,0.3712348189385222,0.22632215151487634,0.05654600765291728,0.18838192060935446,0.05903805044839809,0.26978788129519077,0.5579850340951359,-0.4084053919136987,-0.12442879491100617,0.09591898579025512,-0.6769363496886847,0.039045417439507096,-0.3197930455547287,0.39057199900842193,-0.04434344915612852,-0.24128192616665345,-0.012882291819047419,-0.25810064868579846,-0.22994512152461957,-0.2328491418848238,-0.5333992927871842,0.4577303312623701,-0.37736358194468794,0.024704837210383874
0.2119814452930456,0.29478633967156265,-0.5312866693482563,-0.49828789296704423,0.1411276963929099,-0.4376730917816659,0.1307293446602041,-0.40940354810428353,-0.10521498220442778,0.4002518890939892,-0.6110532719736043,-0.04864717344658619,0.4477869027459417,0.1167175803911214,0.3654169751398379,0.5319147289705981,-0.2527351697049575,-0.2927046923792247,-0.06537310760480824,0.2106203708171109,-0.06631613029324399,-0.44102802211296094,-0.1697686013689077,0.4466379603002694,0.637445236767212,0.22874182737745574,-0.25785343165150276,-0.20645188504681225,-0.21987692157769997,-0.20733025348796771,-0.10265451267236009
0.4169240169124495,0.2539774478068886,0.3100435475719311,0.35213603779868025,-0.10878362393870729,-0.32116874798414907,-0.5419318972344667,0.018790348459076105,-0.001116272185163148,0.4884021770904968,0.2387714460133029,0.08505241606698778,-0.09665178930966996,-0.6199612213418454,-0.145961875409615,-0.009707862307103092,0.4202498896072101,0.10240496331447474,0.6115760488920469,0.3107676893587853,0.08297943922926442,0.018265436485463884,-0.46680030933961997,-0.08991910273699716,-0.37359882556593826,0.04861044925049938,0.5021558010290987,0.11492847778024856,-0.46651549517584207,0.05334540712018779,-0.11844734753837466
0.31276056826768567,-0.2561339491957424,-0.2668586972853117,-0.21582510353486042,0.15165554646364268,-0.2673527368814176,-0.38504907757207846,0.4783079671945161,0.25039193713283703,0.1945028133464897,0.04793668753336297,0.3531314211247831,-0.011399173343428772,0.2929157338641506,0.5244665208253785,0.02059072237188898,-0.12659917453832517,0.0890306699377897,-0.017735729010311438,-0.052517885747910796,0.5786993171308903,-0.38564722771467524,0.16967112563766704,0.38534272044121143,0.14422059675634627,0.26153020912402397,0.3766350504500818,-0.2383633696947106,0.2662557912683581,-0.014495838165640512,0.09815914503912045
-0.12154792293406173,-0.08295553692256924,0.23368496119706716,-0.07727981388345241,0.2778080661023299,-0.2803641253408889,0.10052965575512203,0.15408862837362394,0.23084216312209796,-0.4458256599888859,0.37792616119951405,0.2561886117980611,-0.4250114416948692,0.003244663831577257,-0.14211018442997808,0.058423996339648024,0.11820844822941326,0.28213398914612225,-0.13348067587865428,-0.3308792239522506,-0.0007635995544168781,0.30049387762266094,-0.17691215181638004,-0.14318406210156084,0.22857627234402478,0.39963054411933047,0.38245548007464436,0.050596812066577734,0.0742069706813219,0.12961134368192176,0.5718009917115372
0.5637708640876115,-0.13955095998912945,0.05487536302768709,0.07718482748878558,0.44679115444620127,-0.10307484029708819,-0.1981275216346976,0.18037708439893088,0.23582434842615124,-0.11426704176503252,-0.1047629491691011,-0.13589747797479684,0.11600304258571685,0.04486381199545004,-0.6808580919969253,0.25872615698329443,0.6476463695408811,0.3210049835029204,0.02021593370608763,-0.0974025984802998,-0.2766849845354873,0.08579760290410642,-0.46994394788368343,0.08328137479584234,0.16734208504345593,-0.4046372629802066,0.1993231046050372,0.19640793418136968,-0.14746819860977636,0.13577069581250584,0.10830687157037895
-0.21882653242974914,-0.04505664519388463,0.24596046194868562,0.07611505142842168,-0.017594669522116774,-0.12902634845567726,-0.25733318886877804,0.3697780975395963,0.237561780464878,0.03739906030989482,-0.050124668964471715,-0.20072036652249536,0.4285914243043379,0.6296269486194186,0.27074446146102865,-0.17518606717291352,0.3438253169479626,-0.22218659099743526,0.33497756102064513,-0.11895093350315289,-0.21915634278746268,0.08997879054635687,-0.32397552574520017,0.01818469802759115,-0.16945455682833005,0.002965071991942955,0.33474251368221114,-0.3138180157054559,-0.23743719128281884,0.1361070557086695,-0.23312308864304895
-0.062214440748896364,-0.1321756326392728,-0.30068551105117186,0.2111227306711642,0.17089295033804497,0.1664235029503593,0.14460124276898936,-0.13464383242350056,0.28707669225916715,0.21875455512023947,-0.13019752302773735,-0.3720633210188881,0.1437748333740606,0.602861343725151,0.14671374882487165,-0.25868937266166925,-0.19724872439645386,-0.0541950687741015,-0.3704799016731672,0.13143855920672157,-0.9763518092332311,-0.056816808747896824,0.13795793401150216,0.1960708499043198,0.44807585071969885,0.3261759570643424,-0.24995001492630523,-0.16400923009660442,-0.07212182391564333,0.17995257202314663,0.2972385810348623
-0.174081264361976,-0.3772849569111391,0.30092325935387326,0.19343753846500147,0.2156421056123964,0.06594557370336804,0.05027487318970988,-0.22724004063234277,-0.08757659376745344,0.0804474898527385,-0.3774061173847843,0.15022516739688127,-0.03156406581340732,-0.08821234743048678,0.152438415679541,0.26731974438229117,0.015961086087995284,-0.11459948525746198,-0.1622990642700013,0.38699230559598635,0.7261953200271636,-0.2253269159553353,0.5010114791201319,-0.18603582094775797,-0.2559855438789926,0.2650525021870228,0.635994060729807,0.16321608804928536,0.9112470178939251,-0.1363030225884888,0.48562616183900215
0.10112316909280991,0.08273509009921513,-0.11289173358270438,-0.040408031925891465,-0.11862528097155867,-0.18269542273932687,-0.03875178149101822,0.2188034188503153,0.16631884502494942,-0.2026545567755451,0.21145620161050047,-0.45931168209585416,-0.447711721940775,-0.24938529331329107,-0.1930436526090461,0.11023497467962624,0.35397276510576475,-0.01644425962697891,-0.28089942753360747,-0.30974023625526265,-0.4231945686686895,-0.28801786951383357,0.5865471983999679,0.03429899228768518,0.13564236147665795,-0.3793121070826124,0.21448517411152013,0.2993577671529153,0.19241695607979342,0.06863957248897945,-0.22248078832763923
0.04556717252704633,-0.27106161379144994,0.3503469245528678,0.05176748167912934,-0.3159809252273369,0.1334838540324151,0.1736831342342489,0.1645792069378548,0.5287293293214713,-0.13769881108703205,0.3261060733635638,-0.5035839145361721,0.12374726839129972,-0.45063111393167044,0.011495625744018528,-0.23140483982538174,-0.37981201822862054,0.32383545599808594,0.06742225337802361,0.10699714026171761,-0.12414827104877556,0.4412697457750744,-0.6954304359876805,0.7625253007690604,-0.17115650302297997,-0.6689410377003776,0.0007256878363117689,-0.24301729810932451,-0.5526907198615959,-0.0733929696770444,0.07765600708323231
0.079687639387915,0.15681279953353783,-0.30030534696440875,0.6001048748912537,0.03309240567272926,0.25745400603669777,0.13555510860032222,-0.3949481352624478,-0.6525999062898814,-0.12997138405966296,-0.04807647668185353,-0.16511909943570688,0.048776190679087,-0.009557236633035827,-0.2183614078755924,-0.1926261665882257,-0.1484019199338641,0.8460489584792017,-0.06436074686952802,0.24420019773922916,-0.07436453757961119,0.04872037825059557,0.560275305966724,-0.13211663317108915,-0.26037921930265673,-0.11214228395454255,-0.4744635702470428,-0.14169159606624843,-0.231124382366399,0.399756943814498,-0.2659852132783515
-0.0984557623597755,-0.34231542966508166,0.1712506304180059,-0.05188922263701009,-0.41969362905685564,-0.1528199941182982,-0.00018922892731900213,0.40358138779577934,0.1443396441628069,-0.671896494845507,-0.5774124834282661,0.36706157682168866,0.6029418711586009,0.45619073221334216,0.07605329745522536,-0.8886677037736511,0.5024620345508037,-0.2711531884754098,0.2601000104708965,0.2150333749623661,0.4162649588516199,-0.15670654284434707,0.11479257871624528,0.6229492346228741,-0.4085891647831137,0.24603415930246625,-0.7491140334230966,-0.052124220838105265,0.835192420303621,-0.07365480673630606,-0.15435291418236044
0.3276351255433719,-0.33327017737665193,-0.04456158265664816,0.017892031605184853,-0.4053606381610715,-0.09178462510350983,0.7113359401004714,-0.02861388709041953,-0.45319724072978307,-0.30270111178704706,0.3702435023374103,-0.05950001623004852,0.46513895470227073,0.1923075535360989,-0.5147729008711976,-0.30739115947198625,-0.3776963338330347,0.12637653313188482,-0.19248945297940387,-0.023157800005428875,-0.06608855360151873,0.017640661972163484,-0.05716188353418491,0.12122711893829916,-0.06313571780146231,0.30420107815078457,-0.021909998280959724,0.10799916902943525,-0.11276960515334575,0.07073790398857638,-0.0989702666886479
0.2865450114156146,-0.05005317362459293,-0.11235251321101594,0.29817078024807936,0.11290455971757903,-0.043757740583756644,0.14361759025873352,-0.2007977529134104,0.15034448866334388,-0.424288081505772,0.12299949147865227,0.10361486252457015,0.29699880286514246,-0.6335885667142632,0.31229715990907186,-0.03449590689048666,0.6829883741566709,0.10569909225546166,0.1370457886600764,0.22700197210267353,-0.2816013900561052,-0.06908906451258301,0.04415701373910467,-0.02676236763678565,0.24118973038282637,0.881483268560647,0.3225167865465441,-0.07444036313433443,0.041708471327768566,0.2818946842513132,-0.29839603917762036
-0.0512588881488765,-0.18227258774337177,0.005347181450791908,-0.5299963266287901,-0.7299454223263264,-0.028190334718941563,-0.08326039741210149,-0.21392479724191157,0.10801142844346395,-0.1445002727980816,0.11540405498119394,0.056594503386875335,-0.797426550313579,0.02181475083536485,0.02474831215544496,-0.5540814550325417,-0.19722937351402137,-0.04938329519476984,0.5141816749331067,0.3552907103924844,-0.28271073577857464,-0.39989056946262663,0.24310378242119518,0.15777978327757716,-0.38110756210469077,0.2301995296246751,0.23216602021172233,0.3403515295348807,-0.6981039762828517,-0.2978153320153344,0.13152676889456044
-0.2981125013974324,0.14754465423968102,-0.6048071242401027,-0.010371556935028793,0.04993161351962153,-0.30027082434231045,-0.3004869230047329,-0.32553039314550114,-0.36879723682530763,0.32012074324643836,0.2860751134481016,-0.4135371235696991,0.10040099455226967,-0.3158087694371932,-0.013909915407620597,-0.3399868401944906,0.33932032978798765,0.16474657390471512,0.09114243685084317,-0.28393315263273794,-0.09775961469149871,-0.19068599134251682,-0.041980662163039965,-0.18081625392663245,-0.36908351032474657,-0.49991808279919664,0.20674436849702207,0.18379248273339097,-0.38261167110856537,-0.3049112891959898,0.22899412149216317
-0.15972022901811533,0.6225074232845046,0.22453403562028643,0.1911451976896772,-0.24907879305494876,0.4188297616988475,0.3183223946942596,-0.06736417382257737,-0.0722878227251856,-0.2561721051411944,0.02635411657149637,0.011579046334285211,-0.3530567916353908,-0.1935765726208063,-0.3945972380932812,-0.28944375901441877,-0.030651588246868127,-0.218969945960555,-0.35772734132233275,0.5703315028074094,0.07614440085136977,0.2188970765625671,-0.24036377976555878,0.22371175089402764,0.29002480458301766,-0.18163706299565008,0.22719043410927278,-0.07731567391168963,0.3806405526010017,0.19486775170730636,0.0720760042508568
-0.007718015919739009,-0.17638844558071912,0.1122206990131524,-0.6410121299492023,0.10108329273736626,-0.3480056490571737,0.17932018005112918,-0.47732855271886987,0.21234825053756176,-0.09293488034100662,0.1620882422016352,0.2828253235429098,-0.014805097723059624,-0.3866646850433595,0.31026043999559966,0.43971853368770675,-0.6038910036832222,0.5428680430346101,-0.046330200183365665,0.34396940276731763,-0.1315968534370538,-0.09836673890127924,0.1101483344419117,-0.9784478169172269,0.2920034427782703,-0.45517067546382456,0.4177505191902022,0.11057439991465119,-0.2869951618370035,0.012092095744616489,-0.32715263153315427
-0.12824854714086317,0.04140516421212465,-0.4728033372020032,0.1121918745902729,-0.315180269492628,0.06613896602443223,-0.1277120327869536,0.19200630285438772,-0.11422846480675776,-0.1384796731017108,0.007138604586559923,0.19290928591789044,-0.18615658425144935,-0.5395979361215525,0.07174152798528245,0.38761196665338965,0.009847897210910216,0.38774608822593853,0.02495707455697255,-0.20015952408893103,-0.18988854195137503,0.10812883963290187,-0.29882106851550316,0.23901622610553155,0.10940088654829709,0.38697480544622403,-0.11088477020219802,-0.14638227294707734,0.07814316897226983,-0.032666873682920636,0.1093841471016693
0.4046144830907727,-0.28650300881826624,-0.4282301427859747,-0.28748555894709643,0.041870932387769386,-0.3251304948342313,0.6666476410037284,-0.05384120040671238,0.045890680969586845,0.25055676354632284,0.03660569053072174,0.21625943842318157,0.4858635453381543,-0.1527717093941914,-0.12347524746953593,-0.4741314626073253,0.5543706363521588,0.3145644798278417,0.08069019870512084,0.6684818599884484,-0.040266363803307254,-0.703533433234523,0.6595878519376229,0.26372582094678276,-0.1623930215035049,0.18866064393902202,-0.38217950655070493,0.30938509601922115,0.5960918018702429,0.04343605401916585,0.10969833284932393
-0.430496171119078,0.004812057737415243,-0.2159552313997713,-0.3101094831230661,-0.33073938799142677,0.1022527671979561,0.3964935105305138,0.6524055182421836,-0.11860248329155407,-0.2235070389557783,-0.28886079491287636,-0.16681576644723373,-0.04154100392465398,0.13607895718502588,-0.20351876506592523,0.06919275857235255,-0.24824390661464907,0.0014015486572525149,-1.082146774391842,-0.3513556570028845,0.6588050930334032,-0.6580789775074687,-0.038306818563554605,0.3384354903329165,0.5273789434672966,-0.29652476484349705,-0.10362439124541054,-0.27073872141960237,-0.5191544416063032,-0.019513107887324188,-0.1973932548165472
-0.22207380096101859,0.15429105891827383,0.04199020311602005,0.13747714930037772,-0.41024238032227217,-0.19646106300413232,0.2746747517462374,0.24423837910879737,0.41750696513388247,-0.5542176461861306,-0.5278265871626713,-0.37687478543937647,-0.11367721579744022,0.3148891861628807,0.219746997867746,-0.34112974901472803,0.30837269291135644,-0.30851655738256467,-0.14106144010524532,-0.21556280418763143,-0.12439057262926537,-0.11866591062566387,-0.08518911198850816,0.011129634029924316,-0.2235789968256263,0.08518622434056497,0.2575241865879309,-0.055118203293356406,-0.1174142415660066,-0.403979347811285,0.01615971973160737
-0.19266358185572652,-0.21554692559458016,-0.09419548561021478,0.3827948995918207,-0.12938804586135666,-0.29361157231725055,-0.0663430952281158,0.18304477903116056,0.09965356182879158,-0.04384324669327617,-0.07476567868267998,0.5720702717612842,0.1233370658442301,-0.28829976444895433,-0.20426828944297565,-0.3150719508519471,0.21621288985307976,0.05921403115621697,-0.39545046176716503,0.3894229083564145,0.30382406387486466,0.4483863137402077,-0.12553702268354203,-0.03138248172546899,-0.5700919024018727,-0.17983640452486102,-0.062430763166796896,0.02355108251369267,0.0707697801932833,0.33334797138000594,0.44203122477023055
-0.1816360440511635,0.44583773879690436,0.2179101134131754,0.2484795502386958,-0.4598802783573874,0.6030250682871124,-0.19980518315811166,0.06444427695055041,0.2918100151477311,0.12500073080010202,0.2885230734683219,0.16053011150656066,-0.4985817757838511,-0.024501445001165866,0.29307727601453876,-0.349296823861379,-0.10339050442940123,0.5618477884679602,-0.08141687097209255,-0.43476744158456454,0.020945202595249592,0.2440046204428159,0.11419173952358438,-0.08346553166520808,-0.5958852023134668,-0.43665893865884264,0.3835996580934463,-0.33863742808302755,0.14735958052649506,0.12961876541553954,0.24811818328089835
-0.18708833515532133,-0.15295622571751138,0.06317233648985937,0.42225399398791663,0.3112697316678946,-0.5793541909044096,-0.36428931990304486,0.4248527633804471,0.20043913171348518,-0.2655812561027846,-0.322950713017207,0.21098576647080247,-0.09258300467666039,0.05570268481060912,0.10987411071343463,-0.5135176664543833,0.28831695301511595,0.5927376285308581,-0.320604041993877,-0.25686589155880973,0.22137521181392042,0.2061199954856018,-0.06293543907975445,-0.18049683990823853,0.06931255715072906,-0.585138143942616,0.2085866412009408,-0.18719119802980919,-0.26878579047782136,-0.33866084621277753,-0.3155362533965172
-0.2111815039199649,-0.03972431889403107,-0.1675882160787955,0.041854260447829146,0.5804162796615354,-0.47294565931179566,0.4817533019405174,0.4981098740123203,-0.03702268973250142,0.0785489627289149,-0.19159822781467892,-0.16802267027083348,-0.48898250085760947,-0.21865595973756727,0.08399097529194129,0.5101259566542692,-0.44579125204088643,-0.003881515966914066,-0.25182103762633995,-0.3681490042467535,0.49489416633910616,0.060180992037614095,-0.04198978896957946,0.21114517328615362,0.6324880704206141,0.001515693175397832,0.06801371923171522,0.28421478446264997,0.42758364767261264,0.40815597281019517,0.03540643637672213
0.1766712861682477,0.07828034967155703,0.3569336968449278,-0.15793748277652805,-0.20430341607084923,-0.39822408779525553,0.0913635582595798,0.03128343020625005,1.0397902000489274,-0.08429514372891672,0.00799434528312247,-0.02740904044449183,0.15191582345098517,-0.2039645228276035,-0.33063677054362,0.12351298136044805,-0.3797055135148215,-0.10906753924781667,-0.03823302539566684,-0.5031861752784496,-0.005455911659512548,0.013737776325895316,0.05775685417443534,0.06659846844989716,-0.028584694767961442,-0.21617654061994612,0.08548231256721359,0.37887389750059947,-0.17923016865921396,-0.19467505534032326,0.25407960967613064
-0.10828712774680496,-0.304358945575736,-0.029236284218104848,0.5162997824112875,-0.2167099050215643,0.33106079809181627,0.4561089312290816,-0.18886752268777213,0.4956477169959966,-0.569504824174801,0.22523186887396945,0.3992868407708556,0.469254671162614,-0.33808424456287656,0.2559612864909601,-0.3033296882212634,-0.5995743419996706,-0.10029147277227503,-0.30474621373477706,0.10843574761001014,0.12124565283832256,-0.35073157598079907,-0.04676946142840322,0.19767192244763324,0.08583651127820136,-0.27940937814253636,0.19734355377485308,-0.012969901339958474,-0.5659773986160781,-0.20442298679210114,-0.1895213555414149
0.252643874609359,-0.31904288999830654,-0.0485299483970102,-0.5299127846908488,-0.031886649597887236,0.2337462874751806,-0.2473770982090898,0.4121174788206417,0.3400333482778303,0.34155323229444445,-0.18377361166260284,-0.093496682929956,-0.21682402077739343,0.5134291752989295,-0.11770793441661767,0.44920436414639403,-0.380050783195719,-0.19294584768748577,0.14482486845544634,-0.04458413544973265,0.2279103872633268,-0.7250543747021372,-0.27294824461638706,0.06821439886650789,-0.06387774357077984,0.20405113392927837,-0.28029381785969637,0.20705219147865062,0.15923243604598963,-0.07304185929244274,0.04690702391537029
0.05160378244619209,0.18035834048732322,-0.003821693843563635,-0.17460815121886247,0.03558566922848483,-0.21500869614467655,0.35327400430867095,-0.13998234768902185,0.1606941842350045,0.15144569625857057,0.06649709860406282,0.32181895161274865,0.0023655717004950182,0.38138561417428274,0.23562066066284076,0.21251967739881847,-0.30799874548518236,0.015938368619507245,-0.36311039844896636,-0.163686930750575,0.34187141613986377,0.218082006081429,0.24973853000537072,0.14912700930076214,0.11796626355580134,0.22581991254180062,0.2587276743095193,0.46460808267480924,0.19006199777122929,-0.11939842096512254,-0.08782583943546904
-0.34336390600751643,0.2549110589344294,0.2147498022104258,-0.3198380588892295,0.16188155818578814,-0.3060749919045183,-0.2677559918711227,0.18759472547436615,-0.1129785463457634,0.23398235136768547,0.016166736959095405,-0.23733572746086198,0.32959588820226254,0.09397701365226317,0.051001644605031406,0.2268885109977279,0.17856717043324064,-0.5120447407756987,-0.24562221729282133,-0.40332271326574254,-0.4072048339012249,-0.13571169337748878,-0.1550949681509827,-0.25994465005206385,0.4118521970857557,-0.19657938770191719,-0.21398498508731603,-0.27740109854500444,-0.14336754853112751,-0.08544075648189209,0.01190940977201586
0.03513997812694681,0.2759629567401645,-0.027354192570943847,0.06304009784138986,0.18000628879706146,0.20797372103937797,-0.20044921180710287,0.11496629442657394,0.20134487945262225,0.27574147913195335,-0.2554157603372677,-0.3608720952964218,-0.17337329959200032,0.16034046493969384,0.23351422075941547,-0.05469274365627457,0.40968274254767967,0.17827562180033188,0.0033312931017978687,-0.2611922471141567,0.03881382538362553,-0.2980833707485048,0.3422935564212368,0.6049544162909147,-0.16305289425378713,-0.08120561185538547,0.14267412005794247,0.31227665168054436,-0.07115469254754393,0.1981559900430763,0.1000617148674256
