,population numeric,householdsize numeric,racepctblack numeric,racePctWhite numeric,racePctAsian numeric,racePctHisp numeric,agePct12t21 numeric,agePct12t29 numeric,agePct16t24 numeric,agePct65up numeric,numbUrban numeric,pctUrban numeric,medIncome numeric,pctWWage numeric,pctWFarmSelf numeric,pctWInvInc numeric,pctWSocSec numeric,pctWPubAsst numeric,pctWRetire numeric,medFamInc numeric,perCapInc numeric,whitePerCap numeric,blackPerCap numeric,indianPerCap numeric,AsianPerCap numeric,HispPerCap numeric,NumUnderPov numeric,PctPopUnderPov numeric,PctLess9thGrade numeric,PctNotHSGrad numeric,PctBSorMore numeric,PctUnemployed numeric,PctEmploy numeric,PctEmplManu numeric,PctEmplProfServ numeric,PctOccupManu numeric,PctOccupMgmtProf numeric,MalePctDivorce numeric,MalePctNevMarr numeric,FemalePctDiv numeric,TotalPctDiv numeric,PersPerFam numeric,PctFam2Par numeric,PctKids2Par numeric,PctYoungKids2Par numeric,PctTeen2Par numeric,PctWorkMomYoungKids numeric,PctWorkMom numeric,NumIlleg numeric,PctIlleg numeric,NumImmig numeric,PctImmigRecent numeric,PctImmigRec5 numeric,PctImmigRec8 numeric,PctImmigRec10 numeric,PctRecentImmig numeric,PctRecImmig5 numeric,PctRecImmig8 numeric,PctRecImmig10 numeric,PctSpeakEnglOnly numeric,PctNotSpeakEnglWell numeric,PctLargHouseFam numeric,PctLargHouseOccup numeric,PersPerOccupHous numeric,PersPerOwnOccHous numeric,PersPerRentOccHous numeric,PctPersOwnOccup numeric,PctPersDenseHous numeric,PctHousLess3BR numeric,MedNumBR numeric,HousVacant numeric,PctHousOccup numeric,PctHousOwnOcc numeric,PctVacantBoarded numeric,PctVacMore6Mos numeric,MedYrHousBuilt numeric,PctHousNoPhone numeric,PctWOFullPlumb numeric,OwnOccLowQuart numeric,OwnOccMedVal numeric,OwnOccHiQuart numeric,RentLowQ numeric,RentMedian numeric,RentHighQ numeric,MedRent numeric,MedRentPctHousInc numeric,MedOwnCostPctInc numeric,MedOwnCostPctIncNoMtg numeric,NumInShelters numeric,NumStreet numeric,PctForeignBorn numeric,PctBornSameState numeric,PctSameHouse85 numeric,PctSameCity85 numeric,PctSameState85 numeric,LemasSwornFT numeric,LemasSwFTPerPop numeric,PctUsePubTrans numeric,PolicCars numeric,PolicOperBudg numeric,unrelated_column_1,unrelated_column_2
64,251255,2.3447644951460522,11.47133019439038,78.35132370621136,17.157220673849416,27.637617443918224,11.261270495748635,25.036191982700984,7.331531612063464,14.58736434476466,38749,100.23520144382053,35663,74.64187606648755,0.6211929393548263,35.57103509882358,28.038938561412582,11.416845122084244,13.201878679287464,33231,35421,45693,11987,13295,37006,12460,75026,2.4422902332529643,4.0083583297954,15.343588093980404,46.791114177458205,5.633196060921831,68.17032105847292,8.24717695776528,45.6638962356081,6.420933431782606,46.56058512656427,15.843529672170863,36.522080799729686,17.408285465263734,17.13746657977662,2.854156406892463,81.19262353345559,78.70768410218547,87.22517138774661,61.79353526115819,67.0673529461616,67.3419351493437,4308,3.208717228972028,61812,7.808553253335012,8.557194851125653,23.39239455672575,40.11868622580721,6.351961107939117,2.98370524722791,4.219073753428305,10.718712543175108,84.13602838909259,2.414493773397259,4.0430890683089755,5.156697417157523,2.2133232626823727,2.3914123726555627,2.065372377628071,62.897332094167425,17.987230642789026,69.58944463215643,2,3588,94.89113027803317,71.0687431852849,1.6295973140724485,33.15854313375363,1966,0.26942797594131823,0.04382838653664817,285166,294660,434249,117184,622,750,744,339,664,28.10421353495575,23.961564162084223,12.98823915287667,10,230,51.06229516123304,13.724321298404604,52.788412227725416,78.81801027503613,89.9795345373901,15.743482607493137,8955.787673901985,13.063262493320014,0,1
65,15523,3.077781242421395,-0.3618980144427637,98.61446892363375,-0.18639339869557303,1.6492519282636282,18.871400749952247,27.04949112866017,11.004817560626334,8.945300544849882,8431,79.33750301189839,41239,77.23517811875232,0.8560667364661037,23.544161312914397,20.372520104113313,6.940437984028451,14.984414563291844,52682,21120,15929,23450,53888,52797,23102,-348,6.138562321040096,6.516508478326929,9.663921604556654,64.0940846361612,4.264331150295188,57.91176721933544,28.13323551565297,24.21154631430543,11.382558141712078,44.78042398744522,6.798834818549741,18.807151911024018,14.800751409095172,9.636533903203567,3.2216857085118873,87.69184458256305,68.89424088920117,92.15920428121073,86.65229514722532,62.404364437262174,77.34515737341111,264,1.0447202732452088,1656,-0.3343684093307502,9.559316936890042,9.252524624519335,10.153964870818783,0.3017591815505172,0.21231621134873427,0.5983559964080348,0.06519047377361731,88.3070264148943,0.2956379945733297,3.523507822880545,3.32263808627977,2.9155657107674027,2.779281135812584,2.938695976563058,87.78485363772671,1.4735164442579143,17.883546936108228,3,360,89.24961379794891,88.19378529979389,0.4606085805925739,73.82904508444784,1979,7.691689918985546,0.447109647663812,63774,69912,87069,43350,154,331,889,102,409,23.395663635508836,23.44806231859316,12.874041025746259,-14,-4,3.3071285230142857,79.03092556735147,55.445027436545814,73.18353894404892,87.82344996681347,46.14730568815377,1109.8379271693395,-0.028196735733390654,1,0
66,26999,2.9571306382316354,0.1541022355245758,80.64589455365086,4.894209517203057,22.809099548335222,19.137793056258896,29.816099624591562,13.15601873182258,2.9506382978892294,34782,99.9169962548393,57776,92.20159572024372,0.7756404772199235,45.38683228148214,9.534078105423676,1.4231651766001836,11.47167547963151,61541,17117,17158,13341,6948,7826,20900,650,6.3238028694328055,1.2833119339944687,2.1740137214004616,25.307915712766434,3.3417367119738635,70.42783624462001,14.592708111481791,15.839174530322516,9.880076744012316,24.67767197817034,6.673266297128699,21.057013286649372,12.295720979191683,9.205656269587656,3.5723853084189012,92.00876804356821,84.95313464843662,96.27446157391759,76.25738917532408,47.79536643538288,56.41716404853203,581,1.04025619404071,2618,9.287886065346985,47.797996944954825,14.003136934142447,19.0881596672813,1.015205316026722,1.0873843096551588,1.2223262313413497,7.429089680170673,89.59159210179827,1.1353550973449948,12.442264680960172,8.02359861453353,3.0833004532660953,2.9767182910202177,3.802381236220716,87.73166059141823,5.339888191734735,4.2664395647915825,3,285,88.84022640273413,67.97074563743445,2.7791917817594105,33.01783355708933,1983,0.1981450450429264,-0.07771486017378923,66714,59279,91477,25557,667,642,423,112,850,21.061621750853188,22.708050202474936,11.042924840433216,5,-1,6.846388859175006,54.405132475770074,37.42695608976868,53.89015327939145,86.37868004658095,10.172158305871912,1030.9752991955913,0.18795374121459868,1,1
67,26773,3.131981765275675,5.286571199819,87.67591670102792,0.5849812136763515,0.2902172136615364,15.372771201837274,20.866597103081205,10.632676548382111,14.04647833996529,22587,73.39761611185017,93490,82.50429110094149,0.532982887013365,62.3424308615069,27.688016605868572,1.0470845765029635,17.541034868323017,55553,61174,49216,19378,1163,21209,12132,709,4.070547932370945,2.2768323896826748,8.178029593643735,55.73145246527467,2.3798697440749823,51.82722487001057,20.153952739444044,42.95041047538994,-0.21586919732547472,48.29274639203242,3.793418810552302,37.44555347131116,7.182711885258299,7.189736914612527,3.360464037410683,88.56679196855694,91.05175023698051,91.06053233833445,91.73386980675741,53.445625281083444,58.806444707269435,-112,0.059374893162356224,3908,9.18515942820962,8.729056855301453,5.5540158429251525,-0.9484978754044704,1.065959594447135,-0.003746486831349205,0.3161699526318144,1.9727762937950017,87.36434182871584,0.3425997248955687,3.1251118365053214,7.294589182024262,2.959812218999401,2.8549965968578657,2.9191237283625604,91.2706973475994,0.8551146433789414,4.198720256593219,3,-389,97.24979508761633,91.74557601409161,3.45108907825184,51.37778438340101,1965,0.3031183194053911,0.021150448406880684,144801,142004,387122,104320,542,974,1113,332,1003,28.236618829466664,22.698005670612154,11.904361666294752,-7,1,8.133108447168185,59.27886011697197,69.89552184209128,96.32802075312297,94.57639713637965,14.391790716951489,1041.2041401707434,8.565130685508388,0,0
68,11008,3.231194117048042,2.037444411604863,96.17724037742224,1.248866806135116,1.1995839528935592,14.2445258305353,26.329635207881953,13.41652593132092,12.853672830573036,3158,83.57991603338853,59233,85.82412042098635,0.40002864843264213,30.47819488279875,20.71356177893182,3.9040363679270014,19.620630772765644,43530,11909,10405,9680,10502,11122,8833,553,3.6837733912807673,8.148796199086387,33.84556776994456,15.92367555413857,5.949948278375901,63.131094004000715,21.05882451352607,16.374367144302376,11.811274120997028,23.904541438337304,4.713018901937853,22.779404886670818,9.978047855254154,7.8783357818352195,3.186111928456778,84.57086428691196,72.8195935164204,93.65845898722678,80.70251503575174,68.25015488097466,73.90691972489464,-178,1.0989416644274004,1883,8.399804332058675,12.81003693447254,16.87325553446401,22.939434383632083,0.26512603626058107,0.1978231675402088,0.22004537706301702,0.8730723974837977,95.38639323965637,1.450180489420526,4.3918498096269305,3.0851158115717725,2.960317057187868,2.5267220681120124,3.1487307145293815,67.10628385529198,1.6072150835417476,38.98601941468352,3,390,94.33180910131043,85.72057238892616,2.005348106712521,30.78597952488159,1974,1.0041633901758122,0.37800910153792083,127548,138517,76012,96296,385,383,724,95,464,25.590425051347648,23.254756160375713,13.049794778487643,7,3,7.578181627267815,79.19489773024301,58.273657134232124,70.38246643670159,92.14217524888606,19.737812032208126,1741.3490083897632,2.0463756953001395,1,1
69,14385,2.2475385745986824,6.104698165971311,99.52084709530797,0.06184632677188173,0.8759030325250762,13.842530500704395,25.956308385752592,9.988132738478207,17.21144612023321,91816,100.85895193289669,22848,75.65274301538827,0.33871181564134023,41.47025075172986,31.583570731260746,9.34706589671779,20.494197696186877,29273,12746,15854,6399,10815,3896,7513,2353,9.91311098996786,5.98555442039295,23.489140329094944,16.87217438338802,6.957363123627439,50.558879082432746,30.18080700118398,22.267097112334486,23.209295354969115,26.05874777341061,13.849250955938876,25.91770013367204,17.902864869291808,16.32249219228563,2.9307253100197226,76.70062746659289,61.36987113479866,78.93775080655293,74.81213730904373,69.1142215136815,66.92006402195054,1631,1.886610558572412,3019,3.4303851554136213,4.109259231014516,16.55452802475759,14.04081878377545,0.10230186870805208,0.03508026964647892,-0.2729257928021003,0.14813814334353076,89.53602508790657,1.5131513820899634,3.135056203806238,1.6173506125340544,2.3249400445261017,2.3833273661931234,2.5593278110978117,48.41691460065599,4.485951878659867,32.989426826377084,3,1767,95.17762165691651,42.09636931300559,2.097494485162842,45.66789430699801,1942,6.626873613142811,0.15237676295579353,29599,44969,65892,30985,226,358,369,116,284,25.501037355197198,17.34738544159889,11.600674215835348,-14,5,2.2158231487093887,79.1097813630002,57.387271268815205,90.79589725026067,96.7084332866734,2.476212257494174,4165.145015105863,3.2050783481133687,1,1
70,-2781,2.788471924079593,0.0744650742605637,56.97528046585632,-0.27075690681835773,-0.04921393960320963,32.868353525307384,28.964713338041147,13.100560959128211,14.183669007170684,-8481,3.3167725974112154,20682,75.0687324645926,1.3314254947213044,9.877299046201806,30.83794595694997,15.308953607800728,14.934419965060203,13190,6721,9704,4869,756,19308,8045,2395,39.47711456749194,49.05503831302619,35.169604184962175,4.8189702556637,12.900212597712931,42.462033280815405,12.665410259655776,21.3227103063508,13.098947205300457,18.599169608005283,8.339908750178743,27.71226703332078,16.169380173419384,17.414451787398704,3.318613030429707,68.54039704925124,49.28669125422532,58.680180217829154,78.74024370789333,64.09323252827002,61.933736014494556,35,7.872565351339098,1646,0.365805230833387,12.526999399023666,10.81560785699242,4.008170734636474,0.14073594816791418,-0.09155780065038055,-0.07996179626018163,0.6843056550965411,36.640779258259556,1.7296142788552586,6.749151025353609,3.489741309204921,2.3572517433299947,2.462296105364163,2.4555625584452825,65.83689964429385,9.829633276942229,47.5694500680124,3,-243,92.37488214725593,52.9780204924497,4.0830439348457555,68.10590348960608,1951,14.599266895078031,0.4406730270926335,14230,16871,27593,22238,107,207,310,114,237,32.847017872627816,18.24064782169442,12.220597031524836,17,5,2.2966141730470606,81.85166098961369,69.88992063946358,92.99152321625124,96.73171170724817,-2.7090793424614628,1471.0282732160326,-0.37042744476441125,1,0
71,92969,2.5784778254792866,0.4374663326631979,85.4729742683616,7.373107731394087,2.379883230753812,19.415261158466162,28.64932543568883,11.725246029394265,8.405057535296983,103935,100.94034181738388,56012,91.30510301679769,1.7433568641351305,57.67745335231124,6.252493363215093,1.8090334142788715,8.785754584852778,64501,21618,27510,15024,15688,32085,18073,11886,8.202697480791752,3.641093041042351,4.988945025032122,59.5504464204505,2.583755702334844,77.23800303504301,18.40009458094921,25.08134142202841,6.926087126073434,40.04565875012753,4.364398963033055,38.35701235590288,8.472205567892555,10.964839171232844,3.432916665838071,90.95924323646834,90.00008692731747,97.10210919467808,73.42706193357604,70.20660508512961,64.04263908678885,346,0.5607023744947033,4445,12.731138211629645,25.229336652879596,15.617976975649876,29.11067836206712,1.0933580051211318,1.2565540540232147,1.554850227077097,1.7385832941117236,86.52896606244423,0.526777176406199,2.4430259215456074,8.780615036015147,3.093891517254858,2.9453073908255973,2.3592261937585715,83.78994194148785,1.6860980636408955,20.34383985562643,3,269,96.18904989716998,91.16117938957113,0.6268473214618255,31.31994039001633,1976,2.1781776470743273,0.16967555283110144,77598,57515,239892,59336,528,380,964,304,441,25.968078319783523,17.97763368852877,12.025955838953397,-1,10,5.308354201431301,40.62822803836827,45.11517737447812,73.73665332969202,87.53388437742348,8.693901596760686,2767.7892148056426,2.3304617454440812,0,0
72,13175,2.3857880638398687,-0.0815705756850087,99.44598166485379,0.0791511072795511,-0.6636985160504083,17.435977089947155,27.609471972750573,20.517304556436358,17.03465869738775,9284,-2.0867945417680125,17413,75.6074020629941,2.1266315437405234,31.648884468994094,22.48501277741121,14.273179197685383,16.030908680086018,31552,11029,14984,452,9762,24273,13537,4105,19.677638442062168,10.00406364596876,24.441963269378295,18.623155992437514,5.060353421575272,59.23825998380538,29.46983479285539,19.347265800998255,48.17889983178122,20.071216377090025,7.243316723441863,22.167814727124444,13.025980839410064,12.622594317878336,3.11841825651602,79.19737980856289,72.79208214713597,62.530425448486575,74.83311227500432,79.65120310807623,71.96665999399461,809,1.2448768029663277,-297,23.107907916036453,15.64602285949443,22.568857724245667,36.47566449403983,0.03199889815088594,0.006963692173134861,0.10634183573301925,0.3336556883659259,96.50041264999452,0.23153518021503672,4.029997538691821,3.1222903766435826,2.2196288026647837,2.578899358320261,2.6394801888820965,58.415635878934175,1.4769075023192875,39.02654141062645,3,-68,97.00200314804933,71.59985013745252,1.6693681691590991,56.05507199604435,1956,5.156669850562074,1.0142305145127732,37965,39579,116979,24312,160,244,311,114,276,24.964362915000912,18.680420456971916,12.573702183338726,8,2,1.3138718385242592,85.47254753498075,75.36592863234635,77.68980908368421,95.96511206864432,19.844302858607364,1255.8864716619833,0.1850318417565372,0,0
73,13690,1.843310594679876,8.803052153094724,96.76692159875338,0.3579393002113112,0.012152796213954487,12.585746931007249,21.546295574915156,11.184323057313344,17.271338825422447,24002,100.47444527355061,29759,76.14893005352495,0.6648070988911565,35.03317016242457,31.52430449690893,6.400763433552253,22.33844097879503,20596,13432,13454,9451,9134,2631,13181,2463,23.358063303092557,7.58465055825364,24.551650068036643,19.323478897168958,7.644109587233476,60.01411928645841,35.29083110089802,25.57981060268635,10.137394318282297,24.664746516470846,10.823706869422107,29.447862321481406,13.276645971143155,14.607775861944855,2.8337810684044307,77.04048218747822,68.63560256444036,74.98050243729766,64.3617095054519,63.58438624341342,69.13429503959321,976,3.048963916886701,2356,21.47931455203557,33.28649346669359,60.068787925928135,32.029433034015845,0.48601162591454805,0.04704808197557486,0.33654741888998063,2.0859273226562385,94.2059684921539,0.271928548564782,1.9884547722422512,1.4100206180199584,2.139841960633697,2.3511701737659725,1.9730193447142117,63.51328931431916,0.6803180367270236,41.48169135494713,3,433,94.36285127539013,46.622164963138765,1.5987591763142524,34.69390626101912,1949,2.8508491552198767,0.23814096526545098,33692,68300,55320,46826,229,216,348,146,309,26.104079120450947,17.306185133668738,11.886191376740477,15,11,2.432137135679306,71.16859774268426,61.19720675164675,92.10953135149173,90.81358819159061,2.29230681842726,3651.8266095088484,5.934452923104264,1,1
74,47182,2.6979683883312737,0.45461909891509555,55.39160456652383,0.42975677488733816,31.346691115350136,21.017153031440426,28.66105069184122,17.44147028475699,13.253302624531052,233479,99.74495163038534,18658,79.20107184201757,0.7339265762964619,15.327943891613792,26.99804739743078,19.10174244506312,18.062418401054373,18806,10787,13547,7224,16000,12329,2983,21638,39.10790744511972,25.20314261877119,31.364785806142265,11.662527752622703,10.667300240759506,49.142032390793425,23.75320029715314,30.096838801039887,17.4125023623635,22.166533137450067,12.755411104882766,27.733078860334565,16.973209077551534,17.619063632911004,3.592908482341047,68.42782440119663,55.0284096616683,38.857078051116666,79.63482270319881,56.74060719270144,41.31494637768093,900,5.095832260419865,29413,19.828733305161844,16.239029009005108,46.827906052316614,32.71907810573852,4.22548731699258,5.420680272902104,2.4734627230714956,11.331461233630268,45.43472871273954,12.700872015163762,15.490438293487085,8.424103484063146,2.899801156288712,2.780503182625563,3.3161833947141552,58.77591450127257,19.76555546806283,66.4895656840972,2,1435,94.83618462068851,33.58863830682526,6.036588007278141,22.17658001328249,1970,10.274348957702468,0.2666165251664515,21783,45913,52213,30276,201,224,454,142,298,27.914372340903395,21.718236094363576,11.359372854977943,115,91,18.422496784152617,70.63084428286491,65.24048243683933,95.28317710881062,91.4671660222381,-0.9274416315182066,7192.037720336377,5.013849707543396,0,0
75,3442,4.072348429392909,0.2403835454079759,60.764965791274484,11.26653339225135,73.51112557714595,17.238201407415772,40.44761478949018,13.60642623669918,12.673021840924338,155869,100.74700048011537,20835,82.56902819124551,0.5562051996427166,24.91742292428033,20.574157952987708,16.59259545373122,11.699719049583523,27176,12465,18147,5838,11020,8815,9594,18593,21.35228744693812,21.73210793499495,33.29409697712328,8.30385687539952,10.741844583876444,65.53734097506451,17.203289685032054,19.195611095135074,20.58473236271845,16.371494584199585,11.6677603905328,35.23431187258046,15.198018399616544,13.996886784755254,3.762003730962597,73.24879845677283,59.51757296452682,85.06345690604542,80.57484936501,66.46854471912827,56.3086507230711,-23,3.4599132238956405,84611,12.01723289094657,10.499109559407131,36.3148918804421,45.18865742117806,6.574595129824489,16.889157295066415,20.22450370287548,29.77004104892886,2.510378861546421,19.467603383487507,14.45934569159586,5.77816289518917,3.2467575543502605,2.8052806265215935,3.574443050108371,45.25872908120681,24.143130265036113,56.17106092029586,2,-148,95.87538851088243,42.69211843503833,12.106237949822775,9.711116662257636,1946,6.669322965408181,0.6203208663285211,34480,40088,49657,26355,322,533,538,127,303,29.070201200993214,23.581359918248886,12.373340978067969,119,85,36.17739869089348,49.233168781614125,46.19083374549816,82.5121181168387,95.98965149344522,2.186111822918921,9648.199328882358,1.6524568209838382,0,0
76,17778,2.443168064453772,6.384050328531657,76.59015675567892,9.568791021989488,6.030981851857263,12.819227546852485,47.080474744287265,12.750856490254202,7.123463700258787,31367,101.40359976050021,23688,82.2764907735158,0.6348744664887207,27.04107304774332,22.546890314103827,4.144140357166257,19.611284378788326,32245,15952,18142,38218,14399,13358,11861,10290,17.501088079513934,16.945516986367366,18.372482022194287,23.965352239758666,2.507239954635432,57.94686752938694,14.275913724171179,34.02451479530281,7.432033297527172,31.560020603720186,5.830224842798012,50.985159632414444,15.40230911610044,12.025141106821936,3.1535940399654256,69.18333736619005,68.51881231501885,78.58191618654409,72.30199360795416,71.63438072987245,65.30804242293672,-214,3.310643886728079,21808,22.781633159564343,32.753507934088375,54.35160271605659,45.13918251464648,11.224846584906457,19.210051429050377,13.081801793769328,12.842657022356825,81.3096027211594,9.004401889174707,2.6794952419933944,2.42291893699779,2.1770536841589805,2.299958378990155,2.4571689370885945,19.608158755066725,4.767378412103099,87.83109939305018,2,22,96.68806143128158,29.62605771611789,0.3566952689093173,25.53807561186182,1938,1.214758198992859,0.37911586367376227,135868,284891,343386,88026,589,661,835,151,719,27.496836249419896,23.936437136013687,12.515406783169515,17,4,41.287157493216505,17.51077458628746,47.063408593442524,83.57557234218552,91.14817798923471,-1.449182579296437,9399.682611540366,17.806136177561577,0,1
77,97394,2.593614511470784,19.824553697894704,84.91298339350466,0.34819382452668746,15.89681174069226,15.133374185239115,27.459728072078807,11.453225272593704,15.211859694192885,246354,100.3150177863788,54877,81.14039440704545,0.4481206741914545,47.56811436494316,30.753531458016564,10.684589281073219,16.869835817686617,38261,14845,15990,7353,15963,9026,8889,18104,22.686425219281674,9.426210161940926,21.489594433804726,24.973196277936406,13.546104551931547,52.55644025138589,18.945910584862958,28.931543162644406,24.593950581541314,24.672210946412992,9.125378788230579,25.510649876824573,11.371844925279902,15.931852483966622,3.295235001422504,78.26022686379548,77.30962176560064,62.03815559667526,78.18241360114182,68.52023049651376,69.68363630403485,3933,2.5202054032191716,35328,13.547733363840607,45.03315689970203,34.162195720026226,38.91538908322571,2.139933417511723,4.435127119192865,11.27686929968856,4.921374524483473,51.30765133877446,6.0487185679004165,6.79902812883781,3.8093954644562755,2.4554687739341197,2.7425416426759655,2.4222192843828574,70.38587254778183,3.2193683405019047,51.77781029755044,2,2378,96.203796039058,69.18298607067882,2.9216557853962613,39.6715987406675,1962,7.908894545842695,0.7607508163781325,62570,90198,88830,60823,275,391,683,236,360,29.1375053404695,20.29677999463311,12.10127864258551,67,11,26.741334063928406,55.955222860187895,55.0307843907738,85.92954858924223,92.69338077842808,60.543389579273395,9036.795682868762,4.1940201769834715,0,0
78,24908,2.500197919879237,-0.15153588183362188,96.13825889369694,1.0673377704842237,1.3342751917872144,13.468459396477067,23.655669665229418,12.283470006369264,11.493475051824552,20119,-1.9421378820824506,29022,85.01244782939571,0.3932153362367692,52.37207013636925,11.287394995889933,5.787157723097589,18.070502071110354,23983,15355,11167,15266,3847,11872,14448,2689,3.1658581113761697,3.8239623123621422,9.386184764685739,24.20201636204048,3.7253882521786807,70.09782764268112,25.271491477865155,24.807632099598685,24.775161674718607,25.638070487188635,10.614182915856789,17.28041279552669,14.32939720024059,7.9854795694257446,3.215902427144862,79.64656707244652,82.7513635084548,95.68482341507931,77.50018466281236,64.61435268506321,74.91885901859341,462,1.2133697747321668,1143,7.572803259760391,21.47394754517322,29.302334058341053,29.493047552636725,0.9081595430241519,1.8419753008256716,0.5365571869873906,0.7362624578212524,93.63984511816408,0.40725757561472087,3.123595561666601,1.613477474194219,2.81774378532258,2.4980080440941497,2.695736602151201,68.84602359131554,1.648588035571432,42.20223229630975,3,272,96.99538599863884,67.07248889960766,-0.3222080318604532,34.16696534652096,1976,2.128813666522402,0.29061281617576684,36785,60654,96663,32934,159,436,412,187,358,23.995649853182776,18.476871397507384,10.785874990069981,25,1,3.8509781196655144,47.14575481986457,43.52930994156168,65.86438174983789,80.29438549448301,22.212824503025324,802.24944139331,0.14815336160839748,0,1
79,45672,2.8271123824650006,5.804351855436201,96.44617923314442,0.5493009057602916,2.142384767629913,13.207431956047605,20.95871025276566,11.604578530290501,5.561049465989172,41241,100.85325331234174,90534,87.86643938589665,0.5041134498683951,58.404398910245796,26.51928161080542,1.3089244802403848,18.53733964493057,78257,31005,33473,125092,17684,22609,28843,3828,3.7397355400237338,2.215636224304557,11.172806320065861,72.24863796099949,2.4421640234062902,65.62218538219673,13.654390728390705,38.040679953731825,-0.7717323996394514,53.36642903867739,2.884511009763641,28.4451170704829,4.732881385564222,5.282018439083561,3.356043430365816,88.83686608890636,91.97939117403389,92.33115146847476,80.3977107133029,57.41620998374274,66.87121121726959,698,-0.05560220481085054,3702,12.509109449116972,17.73783413239978,12.075290914596112,27.151961553838767,1.1167724979227098,3.259392801398971,0.7074544828334445,1.7975246372367861,87.02727932940832,0.9171763720762682,3.130535714242776,6.879846063890267,2.741362305308543,2.599076459945191,2.2505568271856546,93.34974414217163,0.3442380737462538,-0.283584918370245,3,952,97.03362935967718,89.07865275924068,0.6959944263158393,44.63609001240709,1959,1.122114612278057,0.2830991540505423,98672,154638,178376,67619,637,706,1004,255,916,29.346141940212842,27.46825662484149,14.475503392249639,18,0,12.309362245802582,36.14606159738338,65.66251758460646,87.709368229512,87.16277135562473,19.378420353774608,1886.533841014681,3.5325452205912278,0,1
80,16169,1.7875390191385239,0.35363515366489684,98.30052491012488,0.3657557902485428,-0.14130401334479026,11.543400589060596,17.205164482550366,8.969473657709187,14.22503543645908,27959,98.88187856375838,26283,70.98932503682455,0.22575003682324155,55.747946472564266,35.571920781628265,3.961570194245561,28.25120757803127,38867,12767,14810,12486,16751,17991,7501,4407,6.607992016600725,7.466863588780426,15.729196935230785,17.472862048907803,5.291397675095813,64.38105688772208,8.788422938208718,22.39592963701516,6.391099832892781,23.504914425042163,9.669896469769261,19.028402460742477,11.156203551216567,10.78538416343996,2.3380860547551365,78.96499488823343,79.30227694026323,91.13802232468637,94.98290215515762,75.89785248817,74.33480878723798,832,0.8365302606160169,1744,9.720190696501652,26.5454829106845,17.766822813857292,14.90067447373422,0.14313148489148753,0.18480764959528997,0.8423591424033996,0.6413978767770636,93.41373275448085,0.14247746970449,1.607687662005263,0.685633273740391,2.3785518879510654,2.369952017757588,1.9864446010497923,72.68451376481164,0.5973197186740976,53.31236276812001,2,-57,93.79113365703265,66.95356061322701,1.1212192375925252,7.330059743331667,1957,2.0584310276125857,0.17791821898886623,33082,72181,72801,27757,211,270,270,114,611,24.964448678260382,19.378963244741666,10.84192500947113,16,1,2.4012068501329606,30.270379603864853,62.96860995539105,81.83487849217539,77.11111211763341,11.953870952853988,2870.6757992713237,0.4523731264099032,0,0
81,273246,2.8722196349982005,25.199868314630525,84.71140946570345,1.2896893036783612,14.881165589920588,14.805581583052092,26.996113510612243,15.013100378394629,8.318745061856067,126060,99.05909159620293,43047,80.17216734293359,1.660860849501281,45.59338654629557,17.80608192876166,5.620496393678998,13.902163891630474,47927,15137,15607,8902,11697,15128,12918,13106,8.91696413427086,12.233868373990342,23.354663162440684,25.806552793071088,6.413802213657483,68.06183443359957,10.550636209610092,19.52128217281296,16.078334662477516,44.31174069279573,9.764041661332685,27.426130362964038,10.735355149904393,11.457795821651999,3.2396631385293553,77.33943782286818,77.1678621482008,80.20560146796088,69.44750957864392,77.55148547838743,68.53362789871754,337,3.895851265859112,5537,4.002664749075366,34.77345874245531,24.258997805663654,40.73881986611921,2.2915596034942727,6.304280868577421,3.167409299263296,12.891134561740564,80.54100136809859,7.600147031598926,6.2579786435291975,3.4498810459439744,3.059605237742043,2.6664112391924437,2.6728609581213165,57.860254967293,6.309108404255879,47.92134204418979,2,2980,90.77233805813113,62.735949022559204,4.556050909876075,32.263504364106545,1977,15.625189958295856,0.3078746437333824,62630,107232,181552,104945,502,354,812,136,551,26.48797348353445,23.96982746848064,13.99447525174518,372,6,21.96319361939107,35.548699827806544,47.920047743568524,74.31872964693562,84.12828946582223,60.88922270959763,1489.2856887996631,3.2894671003548765,0,1
